Datetime;Load Energy [kWh];SLP-Energy [kWh];PV-Energy [kWh];Energy Price [Cent/kWh];Monthly Average Price [Cent/kWh];Dynamic Electricity Price [Cent/kWh];Static Electricity Price [Cent/kWh];Static Timevariant Electricity Price [Cent/kWh];Dynamic Timevariant Electricity Price [Cent/kWh];Dynamic Feed-in Price [Cent/kWh];Dynamic Feed-in Price U20 [Cent/kWh];Static Feed-in Price [Cent/kWh];Battery Charge [kWh];Battery Discharge[kWh];Battery SOC;Supply from Grid [kWh];Grid Feed-in [kWh]
2024-01-21 13:45:00;0.3557709;0.43882203;0.09351898;4.9040003;7.535;27.44076;32.112294007666016;32.112294007666016;27.44076;5.5377307;4.7568803;7.9401976;0.0;0.0;0.05315059;0.2622519;0.0
2024-01-21 14:00:00;0.43344975;0.405644;0.06957361;4.9830003;7.535;27.534771;32.112293907666015;32.112293907666015;27.534771;5.614361;4.8335104;7.940197700000001;0.0;0.0;0.05315059;0.36387613;0.0
2024-01-21 14:15:00;0.35068515;0.4334243;0.06685523;4.9830003;7.535;27.534771;32.11229380766601;32.11229380766601;27.534771;5.614361;4.8335104;7.9401978;0.0;0.0;0.05315059;0.28382993;0.0
2024-01-21 14:30:00;0.37594223;0.433038;0.03405638;4.9830003;7.535;27.534771;32.11229370766601;32.11229370766601;27.534771;5.614361;4.8335104;7.9401979;0.0;0.0;0.05315059;0.34188586;0.0
2024-01-21 14:45:00;0.3279254;0.4861586;0.013863112;4.9830003;7.535;27.534771;32.11229360766602;32.11229360766602;27.534771;5.614361;4.8335104;7.9401980000000005;0.0;0.0;0.05315059;0.3140623;0.0
2024-01-21 15:00:00;0.2642999;0.5045657;0.014534438;5.6650004;7.535;28.34635;32.11229350766602;37.982293507666014;34.21635;6.275901;5.4950504;7.940198100000001;0.0;0.0;0.05315059;0.24976546;0.0
2024-01-21 15:15:00;0.34595507;0.510378;0.0049625216;5.6650004;7.535;28.34635;32.112293407666016;37.98229340766601;34.21635;6.275901;5.4950504;7.9401982;0.0;0.0;0.05315059;0.34099254;0.0
2024-01-21 15:30:00;0.2843352;0.5197888;0.0;5.6650004;7.535;28.34635;32.112293307666015;37.98229330766601;34.21635;6.275901;5.4950504;7.9401983000000005;0.0;0.0;0.05315059;0.2843352;0.0
2024-01-21 15:45:00;0.22341633;0.5804927;0.0;5.6650004;7.535;28.34635;32.11229320766601;37.98229320766601;34.21635;6.275901;5.4950504;7.940198400000001;0.0;0.0;0.05315059;0.22341633;0.0
2024-01-21 16:00:00;0.27827808;0.6148577;0.0;6.145;7.535;28.91755;32.11229310766601;37.98229310766601;34.787548;6.7415004;5.96065;7.9401985;0.0;0.0;0.05315059;0.27827808;0.0
2024-01-21 16:15:00;0.31324077;0.62506914;0.0;6.145;7.535;28.91755;32.11229300766602;37.982293007666016;34.787548;6.7415004;5.96065;7.9401986;0.0;0.0;0.05315059;0.31324077;0.0
2024-01-21 16:30:00;0.27178362;0.6472349;0.0;6.145;7.535;28.91755;32.11229290766602;37.982292907666015;34.787548;6.7415004;5.96065;7.940198700000001;0.0;0.0;0.05315059;0.27178362;0.0
2024-01-21 16:45:00;0.29333723;0.69346;0.0;6.145;7.535;28.91755;32.112292807666016;37.98229280766601;34.787548;6.7415004;5.96065;7.9401988;0.0;0.0;0.05315059;0.29333723;0.0
2024-01-21 17:00:00;0.23243499;0.74837977;0.0;5.864;7.535;28.58316;32.112292707666015;37.98229270766601;34.45316;6.4689302;5.68808;7.9401989;0.0;0.0;0.05315059;0.23243499;0.0
2024-01-21 17:15:00;0.16851929;0.7899512;0.0;5.864;7.535;28.58316;32.112292607666014;37.98229260766601;34.45316;6.4689302;5.68808;7.940199000000001;0.0;0.0;0.05315059;0.16851929;0.0
2024-01-21 17:30:00;0.18366936;0.80053014;0.0;5.864;7.535;28.58316;32.11229250766601;37.98229250766601;34.45316;6.4689302;5.68808;7.9401991;0.0;0.0;0.05315059;0.18366936;0.0
2024-01-21 17:45:00;0.24568541;0.7964041;0.0;5.864;7.535;28.58316;32.11229240766602;37.982292407666016;34.45316;6.4689302;5.68808;7.9401992;0.0;0.0;0.05315059;0.24568541;0.0
2024-01-21 18:00:00;0.22498588;0.83423567;0.0;5.15;7.535;27.7335;32.11229230766602;37.982292307666015;33.6035;5.7763505;4.9955;7.940199300000001;0.0;0.0;0.05315059;0.22498588;0.0
2024-01-21 18:15:00;0.2539455;0.8100257;0.0;5.15;7.535;27.7335;32.112292207666016;37.98229220766601;33.6035;5.7763505;4.9955;7.9401994;0.0;0.0;0.05315059;0.2539455;0.0
2024-01-21 18:30:00;0.29026735;0.8140292;0.0;5.15;7.535;27.7335;32.112292107666015;37.98229210766601;33.6035;5.7763505;4.9955;7.9401995;0.0;0.0;0.05315059;0.29026735;0.0
2024-01-21 18:45:00;0.3144787;0.788265;0.0;5.15;7.535;27.7335;32.112292007666014;37.98229200766601;33.6035;5.7763505;4.9955;7.940199600000001;0.0;0.0;0.05315059;0.3144787;0.0
2024-01-21 19:00:00;0.33269423;0.81466043;0.0;5.246;7.535;27.84774;32.11229190766601;37.98229190766601;33.71774;5.86947;5.0886197;7.9401997;0.0;0.0;0.05315059;0.33269423;0.0
2024-01-21 19:15:00;0.42390117;0.7616341;0.0;5.246;7.535;27.84774;32.11229180766602;37.982291807666016;33.71774;5.86947;5.0886197;7.9401998;0.0;0.0;0.05315059;0.42390117;0.0
2024-01-21 19:30:00;0.43330926;0.75400364;0.0;5.246;7.535;27.84774;32.11229170766602;37.982291707666015;33.71774;5.86947;5.0886197;7.9401999000000005;0.0;0.0;0.05315059;0.43330926;0.0
2024-01-21 19:45:00;0.40092802;0.7710166;0.0;5.246;7.535;27.84774;32.112291607666016;37.98229160766601;33.71774;5.86947;5.0886197;7.940200000000001;0.0;0.0;0.05315059;0.40092802;0.0
2024-01-21 20:00:00;0.52801687;0.74048567;0.0;5.039;7.535;27.60141;32.112291507666015;32.112291507666015;27.60141;5.66868;4.8878303;7.9402001;0.0;0.0;0.05315059;0.52801687;0.0
2024-01-21 20:15:00;0.48392683;0.72424525;0.0;5.039;7.535;27.60141;32.112291407666014;32.112291407666014;27.60141;5.66868;4.8878303;7.9402002000000005;0.0;0.0;0.05315059;0.48392683;0.0
2024-01-21 20:30:00;0.42072004;0.6862346;0.0;5.039;7.535;27.60141;32.11229130766601;32.11229130766601;27.60141;5.66868;4.8878303;7.940200300000001;0.0;0.0;0.05315059;0.42072004;0.0
2024-01-21 20:45:00;0.38965392;0.66794056;0.0;5.039;7.535;27.60141;32.11229120766602;32.11229120766602;27.60141;5.66868;4.8878303;7.9402004;0.0;0.0;0.05315059;0.38965392;0.0
2024-01-21 21:00:00;0.3097613;0.64114004;0.0;3.9459999;7.535;26.30074;32.11229110766602;32.11229110766602;26.30074;4.6084704;3.8276198;7.9402005;0.0;0.0;0.05315059;0.3097613;0.0
2024-01-21 21:15:00;0.3558272;0.61731637;0.0;3.9459999;7.535;26.30074;32.112291007666016;32.112291007666016;26.30074;4.6084704;3.8276198;7.940200600000001;0.0;0.0;0.05315059;0.3558272;0.0
2024-01-21 21:30:00;0.2956999;0.6188142;0.0;3.9459999;7.535;26.30074;32.112290907666015;32.112290907666015;26.30074;4.6084704;3.8276198;7.9402007;0.0;0.0;0.05315059;0.2956999;0.0
2024-01-21 21:45:00;0.24013093;0.61855036;0.0;3.9459999;7.535;26.30074;32.112290807666014;32.112290807666014;26.30074;4.6084704;3.8276198;7.9402008;0.0;0.0;0.05315059;0.24013093;0.0
2024-01-21 22:00:00;0.25826192;0.5958759;0.0;3.6660001;7.535;25.96754;32.11229070766601;32.11229070766601;25.96754;4.3368707;3.55602;7.940200900000001;0.0;0.0;0.05315059;0.25826192;0.0
2024-01-21 22:15:00;0.17662454;0.5688964;0.0;3.6660001;7.535;25.96754;32.11229060766602;32.11229060766602;25.96754;4.3368707;3.55602;7.940201;0.0;0.0;0.05315059;0.17662454;0.0
2024-01-21 22:30:00;0.12887028;0.55273134;0.0;3.6660001;7.535;25.96754;32.11229050766602;32.11229050766602;25.96754;4.3368707;3.55602;7.9402011;0.0;0.0;0.05315059;0.12887028;0.0
2024-01-21 22:45:00;0.124033295;0.514212;0.0;3.6660001;7.535;25.96754;32.112290407666016;32.112290407666016;25.96754;4.3368707;3.55602;7.940201200000001;0.0;0.0;0.05315059;0.124033295;0.0
2024-01-21 23:00:00;0.15335044;0.49732155;0.0;2.224;7.535;24.25156;32.112290307666015;32.112290307666015;24.25156;2.9381304;2.15728;7.9402013;0.0;0.0;0.05315059;0.15335044;0.0
2024-01-21 23:15:00;0.15126607;0.46063924;0.0;2.224;7.535;24.25156;32.112290207666014;32.112290207666014;24.25156;2.9381304;2.15728;7.9402014;0.0;0.0;0.05315059;0.15126607;0.0
2024-01-21 23:30:00;0.16140589;0.44583064;0.0;2.224;7.535;24.25156;32.11229010766601;32.11229010766601;24.25156;2.9381304;2.15728;7.940201500000001;0.0;0.0;0.05315059;0.16140589;0.0
2024-01-21 23:45:00;0.17149556;0.44234517;0.0;2.224;7.535;24.25156;32.11229000766602;32.11229000766602;24.25156;2.9381304;2.15728;7.9402016;0.0;0.0;0.05315059;0.17149556;0.0
2024-01-22 00:00:00;0.12826696;0.4298933;0.0;1.8620001;7.535;23.82078;32.11228990766602;21.422289907666016;13.13078;2.5869904;1.8061401;7.9402017;0.0;0.0;0.05315059;0.12826696;0.0
2024-01-22 00:15:00;0.10209809;0.43362227;0.0;1.8620001;7.535;23.82078;32.112289807666016;21.422289807666015;13.13078;2.5869904;1.8061401;7.9402018000000005;0.0;0.0;0.05315059;0.10209809;0.0
2024-01-22 00:30:00;0.11464954;0.4163335;0.0;1.8620001;7.535;23.82078;32.112289707666015;21.422289707666014;13.13078;2.5869904;1.8061401;7.940201900000001;0.0;0.0;0.05315059;0.11464954;0.0
2024-01-22 00:45:00;0.12125991;0.39595616;0.0;1.8620001;7.535;23.82078;32.112289607666014;21.422289607666013;13.13078;2.5869904;1.8061401;7.940202;0.0;0.0;0.05315059;0.12125991;0.0
2024-01-22 01:00:00;0.096133195;0.40521258;0.0;0.504;7.535;22.20476;32.11228950766601;21.42228950766601;11.51476;1.2697302;0.48888;7.9402021000000005;0.0;0.0;0.05315059;0.096133195;0.0
2024-01-22 01:15:00;0.09732765;0.40008998;0.0;0.504;7.535;22.20476;32.11228940766602;21.422289407666018;11.51476;1.2697302;0.48888;7.940202200000001;0.0;0.0;0.05315059;0.09732765;0.0
2024-01-22 01:30:00;0.107981265;0.39372438;0.0;0.504;7.535;22.20476;32.11228930766602;21.422289307666016;11.51476;1.2697302;0.48888;7.9402023;0.0;0.0;0.05315059;0.107981265;0.0
2024-01-22 01:45:00;0.11273727;0.3943647;0.0;0.504;7.535;22.20476;32.11228920766602;21.422289207666015;11.51476;1.2697302;0.48888;7.9402024;0.0;0.0;0.05315059;0.11273727;0.0
2024-01-22 02:00:00;0.099233836;0.40762323;0.0;0.506;7.535;22.20714;32.112289107666015;21.422289107666014;11.51714;1.2716703;0.49082;7.940202500000001;0.0;0.0;0.05315059;0.099233836;0.0
2024-01-22 02:15:00;0.10333514;0.39975098;0.0;0.506;7.535;22.20714;32.112289007666014;21.422289007666013;11.51714;1.2716703;0.49082;7.9402026;0.0;0.0;0.05315059;0.10333514;0.0
2024-01-22 02:30:00;0.09274723;0.40574932;0.0;0.506;7.535;22.20714;32.11228890766601;21.42228890766601;11.51714;1.2716703;0.49082;7.9402027;0.0;0.0;0.05315059;0.09274723;0.0
2024-01-22 02:45:00;0.073917344;0.40831062;0.0;0.506;7.535;22.20714;32.11228880766602;21.422288807666018;11.51714;1.2716703;0.49082;7.940202800000001;0.0;0.0;0.05315059;0.073917344;0.0
2024-01-22 03:00:00;0.08353758;0.4122467;0.0;2.0;7.535;23.985;32.11228870766602;21.422288707666016;13.295001;2.7208502;1.94;7.9402029;0.0;0.0;0.05315059;0.08353758;0.0
2024-01-22 03:15:00;0.074917205;0.42045796;0.0;2.0;7.535;23.985;32.11228860766602;21.422288607666015;13.295001;2.7208502;1.94;7.940203;0.0;0.0;0.05315059;0.074917205;0.0
2024-01-22 03:30:00;0.07261242;0.43361282;0.0;2.0;7.535;23.985;32.112288507666015;21.422288507666014;13.295001;2.7208502;1.94;7.940203100000001;0.0;0.0;0.05315059;0.07261242;0.0
2024-01-22 03:45:00;0.08460717;0.44450778;0.0;2.0;7.535;23.985;32.112288407666014;21.422288407666013;13.295001;2.7208502;1.94;7.9402032;0.0;0.0;0.05315059;0.08460717;0.0
2024-01-22 04:00:00;0.08288671;0.45837834;0.0;4.05;7.535;26.4245;32.11228830766601;21.42228830766601;15.7345;4.7093506;3.9285002;7.9402033;0.0;0.0;0.05315059;0.08288671;0.0
2024-01-22 04:15:00;0.08266516;0.45044023;0.0;4.05;7.535;26.4245;32.11228820766602;21.422288207666018;15.7345;4.7093506;3.9285002;7.940203400000001;0.0;0.0;0.05315059;0.08266516;0.0
2024-01-22 04:30:00;0.0795319;0.44169223;0.0;4.05;7.535;26.4245;32.11228810766602;21.422288107666017;15.7345;4.7093506;3.9285002;7.9402035;0.0;0.0;0.05315059;0.0795319;0.0
2024-01-22 04:45:00;0.079927;0.46803033;0.0;4.05;7.535;26.4245;32.11228800766602;21.422288007666015;15.7345;4.7093506;3.9285002;7.9402036;0.0;0.0;0.05315059;0.079927;0.0
2024-01-22 05:00:00;0.07518463;0.51296604;0.0;6.0470004;7.535;28.80093;32.112287907666015;21.422287907666014;18.110931;6.6464405;5.8655906;7.9402037000000005;0.0;0.0;0.05315059;0.07518463;0.0
2024-01-22 05:15:00;0.07250548;0.49705213;0.0;6.0470004;7.535;28.80093;32.112287807666014;21.422287807666013;18.110931;6.6464405;5.8655906;7.940203800000001;0.0;0.0;0.05315059;0.07250548;0.0
2024-01-22 05:30:00;0.077907525;0.5299064;0.0;6.0470004;7.535;28.80093;32.11228770766601;21.422287707666012;18.110931;6.6464405;5.8655906;7.9402039;0.0;0.0;0.05315059;0.077907525;0.0
2024-01-22 05:45:00;0.10171196;0.5353586;0.0;6.0470004;7.535;28.80093;32.11228760766602;21.422287607666018;18.110931;6.6464405;5.8655906;7.9402040000000005;0.0;0.0;0.05315059;0.10171196;0.0
2024-01-22 06:00:00;0.18134126;0.555284;0.0;6.6480002;7.535;29.51612;32.11228750766602;32.11228750766602;29.51612;7.2294106;6.44856;7.940204100000001;0.0;0.0;0.05315059;0.18134126;0.0
2024-01-22 06:15:00;0.15131077;0.58233774;0.0;6.6480002;7.535;29.51612;32.11228740766602;32.11228740766602;29.51612;7.2294106;6.44856;7.9402042;0.0;0.0;0.05315059;0.15131077;0.0
2024-01-22 06:30:00;0.18223536;0.6130827;0.0;6.6480002;7.535;29.51612;32.112287307666016;32.112287307666016;29.51612;7.2294106;6.44856;7.9402043;0.0;0.0;0.05315059;0.18223536;0.0
2024-01-22 06:45:00;0.1368143;0.6062463;0.0;6.6480002;7.535;29.51612;32.112287207666014;32.112287207666014;29.51612;7.2294106;6.44856;7.940204400000001;0.0;0.0;0.05315059;0.1368143;0.0
2024-01-22 07:00:00;0.18905114;0.6184125;0.0;5.7580004;7.535;28.45702;32.11228710766601;32.11228710766601;28.45702;6.366111;5.5852604;7.9402045;0.0;0.0;0.05315059;0.18905114;0.0
2024-01-22 07:15:00;0.2352505;0.63144493;0.0;5.7580004;7.535;28.45702;32.11228700766601;32.11228700766601;28.45702;6.366111;5.5852604;7.9402046;0.0;0.0;0.05315059;0.2352505;0.0
2024-01-22 07:30:00;0.23162279;0.6407014;0.0;5.7580004;7.535;28.45702;32.11228690766602;32.11228690766602;28.45702;6.366111;5.5852604;7.940204700000001;0.0;0.0;0.05315059;0.23162279;0.0
2024-01-22 07:45:00;0.20665392;0.66082454;0.0;5.7580004;7.535;28.45702;32.11228680766602;32.11228680766602;28.45702;6.366111;5.5852604;7.9402048;0.0;0.0;0.05315059;0.20665392;0.0
2024-01-22 08:00:00;0.1837078;0.6607775;0.0;6.155;7.535;28.929451;32.112286707666016;32.112286707666016;28.929451;6.7512007;5.9703503;7.9402049;0.0;0.0;0.05315059;0.1837078;0.0
2024-01-22 08:15:00;0.17159563;0.6682165;0.0;6.155;7.535;28.929451;32.112286607666015;32.112286607666015;28.929451;6.7512007;5.9703503;7.940205000000001;0.0;0.0;0.05315059;0.17159563;0.0
2024-01-22 08:30:00;0.11518447;0.62790436;0.01191069;6.155;7.535;28.929451;32.11228650766601;32.11228650766601;28.929451;6.7512007;5.9703503;7.9402051;0.0;0.0;0.05315059;0.10327378;0.0
2024-01-22 08:45:00;0.12787095;0.5885149;0.028713705;6.155;7.535;28.929451;32.11228640766601;32.11228640766601;28.929451;6.7512007;5.9703503;7.9402052;0.0;0.0;0.05315059;0.099157244;0.0
2024-01-22 09:00:00;0.16143915;0.57859933;0.13835129;6.06;7.535;28.816399;32.11228630766602;32.11228630766602;28.816399;6.6590505;5.8782;7.940205300000001;0.0;0.0;0.05315059;0.02308786;0.0
2024-01-22 09:15:00;0.22388397;0.5314884;0.21929464;6.06;7.535;28.816399;32.11228620766602;32.11228620766602;28.816399;6.6590505;5.8782;7.9402054;0.0;0.0;0.05315059;0.004589334;0.0
2024-01-22 09:30:00;0.21246813;0.5071466;0.20664397;6.06;7.535;28.816399;32.112286107666016;32.112286107666016;28.816399;6.6590505;5.8782;7.9402055;0.0;0.0;0.05315059;0.0058241636;0.0
2024-01-22 09:45:00;0.15865418;0.47340715;0.22614096;6.06;7.535;28.816399;32.112286007666015;32.112286007666015;28.816399;6.6590505;5.8782;7.9402056000000005;0.06748678;0.0;0.05877449;0.0;0.0
2024-01-22 10:00:00;0.18454888;0.44915956;0.21386927;5.692;7.535;28.378479;32.11228590766601;32.11228590766601;28.378479;6.30209;5.5212398;7.940205700000001;0.029320389;0.0;0.061217856;0.0;0.0
2024-01-22 10:15:00;0.19198783;0.43247342;0.22368878;5.692;7.535;28.378479;32.11228580766601;32.11228580766601;28.378479;6.30209;5.5212398;7.9402058;0.031700954;0.0;0.063859604;0.0;0.0
2024-01-22 10:30:00;0.1321545;0.40114462;0.20526035;5.692;7.535;28.378479;32.11228570766602;32.11228570766602;28.378479;6.30209;5.5212398;7.9402059000000005;0.07310586;0.0;0.06995176;0.0;0.0
2024-01-22 10:45:00;0.15011685;0.38006103;0.15195994;5.692;7.535;28.378479;32.11228560766602;32.11228560766602;28.378479;6.30209;5.5212398;7.940206000000001;0.0018430948;0.0;0.070105344;0.0;0.0
2024-01-22 11:00:00;0.23619634;0.37669933;0.18750344;5.6720004;7.535;28.35468;32.112285507666016;32.112285507666016;28.35468;6.2826905;5.5018406;7.9402061;0.0;0.0;0.070105344;0.048692897;0.0
2024-01-22 11:15:00;0.20982909;0.37164262;0.1873628;5.6720004;7.535;28.35468;32.112285407666015;32.112285407666015;28.35468;6.2826905;5.5018406;7.9402062;0.0;0.0;0.070105344;0.022466287;0.0
2024-01-22 11:30:00;0.21515599;0.37730193;0.18215781;5.6720004;7.535;28.35468;32.11228530766601;32.11228530766601;28.35468;6.2826905;5.5018406;7.940206300000001;0.0;0.0;0.070105344;0.032998174;0.0
2024-01-22 11:45:00;0.24144594;0.36473086;0.21651652;5.6720004;7.535;28.35468;32.11228520766601;32.11228520766601;28.35468;6.2826905;5.5018406;7.9402064;0.0;0.0;0.070105344;0.02492942;0.0
2024-01-22 12:00:00;0.22353154;0.36529586;0.20324893;5.823;7.535;28.53437;32.11228510766602;32.11228510766602;28.53437;6.42916;5.64831;7.9402065;0.0;0.0;0.070105344;0.020282611;0.0
2024-01-22 12:15:00;0.2560848;0.36512634;0.2275676;5.823;7.535;28.53437;32.11228500766602;32.11228500766602;28.53437;6.42916;5.64831;7.940206600000001;0.0;0.0;0.070105344;0.028517202;0.0
2024-01-22 12:30:00;0.22818668;0.36762178;0.068252645;5.823;7.535;28.53437;32.112284907666016;32.112284907666016;28.53437;6.42916;5.64831;7.9402067;0.0;0.0;0.070105344;0.15993404;0.0
2024-01-22 12:45:00;0.26022267;0.36135033;0.03563232;5.823;7.535;28.53437;32.112284807666015;32.112284807666015;28.53437;6.42916;5.64831;7.9402068;0.0;0.0;0.070105344;0.22459036;0.0
2024-01-22 13:00:00;0.33171076;0.3460296;0.06493036;5.973;7.535;28.71287;32.112284707666014;32.112284707666014;28.71287;6.5746603;5.79381;7.940206900000001;0.0;0.0;0.070105344;0.2667804;0.0
2024-01-22 13:15:00;0.38091967;0.33284646;0.053965002;5.973;7.535;28.71287;32.11228460766601;32.11228460766601;28.71287;6.5746603;5.79381;7.940207;0.0;0.0;0.070105344;0.32695466;0.0
2024-01-22 13:30:00;0.32806897;0.32907984;0.03167665;5.973;7.535;28.71287;32.11228450766602;32.11228450766602;28.71287;6.5746603;5.79381;7.9402071;0.0;0.0;0.070105344;0.29639232;0.0
2024-01-22 13:45:00;0.31983793;0.31810957;0.03451249;5.973;7.535;28.71287;32.11228440766602;32.11228440766602;28.71287;6.5746603;5.79381;7.940207200000001;0.0;0.0;0.070105344;0.28532544;0.0
2024-01-22 14:00:00;0.28823236;0.33424008;0.12365559;5.999;7.535;28.743809;32.112284307666016;32.112284307666016;28.743809;6.59988;5.8190303;7.9402073;0.0;0.0;0.070105344;0.16457677;0.0
2024-01-22 14:15:00;0.42644373;0.34214056;0.2111639;5.999;7.535;28.743809;32.112284207666015;32.112284207666015;28.743809;6.59988;5.8190303;7.9402074;0.0;0.0;0.070105344;0.21527983;0.0
2024-01-22 14:30:00;0.40761235;0.34503147;0.22371191;5.999;7.535;28.743809;32.112284107666014;32.112284107666014;28.743809;6.59988;5.8190303;7.9402075000000005;0.0;0.0;0.070105344;0.18390045;0.0
2024-01-22 14:45:00;0.26309597;0.35792273;0.11242412;5.999;7.535;28.743809;32.11228400766601;32.11228400766601;28.743809;6.59988;5.8190303;7.940207600000001;0.0;0.0;0.070105344;0.15067185;0.0
2024-01-22 15:00:00;0.36064923;0.38356394;0.09268084;7.0940003;7.535;30.04686;32.11228390766602;37.982283907666016;35.91686;7.6620307;6.8811803;7.9402077;0.0;0.0;0.070105344;0.2679684;0.0
2024-01-22 15:15:00;0.3608917;0.4144125;0.032460622;7.0940003;7.535;30.04686;32.11228380766602;37.982283807666015;35.91686;7.6620307;6.8811803;7.9402078000000005;0.0;0.0;0.070105344;0.32843107;0.0
2024-01-22 15:30:00;0.36001343;0.43551502;0.0;7.0940003;7.535;30.04686;32.112283707666016;37.982283707666014;35.91686;7.6620307;6.8811803;7.940207900000001;0.0;0.0;0.070105344;0.36001343;0.0
2024-01-22 15:45:00;0.43112442;0.4743582;0.0;7.0940003;7.535;30.04686;32.112283607666015;37.98228360766601;35.91686;7.6620307;6.8811803;7.940208;0.0;0.0;0.070105344;0.43112442;0.0
2024-01-22 16:00:00;0.43086237;0.51799446;0.0;7.735;7.535;30.80965;32.112283507666014;37.98228350766601;36.67965;8.283801;7.50295;7.9402081;0.0;0.0;0.070105344;0.43086237;0.0
2024-01-22 16:15:00;0.36094272;0.5501331;0.0;7.735;7.535;30.80965;32.11228340766601;37.98228340766601;36.67965;8.283801;7.50295;7.940208200000001;0.0;0.375982;0.038773514;0.0;0.0
2024-01-22 16:30:00;0.47562677;0.5766878;0.0;7.735;7.535;30.80965;32.11228330766602;37.982283307666016;36.67965;8.283801;7.50295;7.9402083;0.0;0.045728553;0.034962803;0.43172735;0.0
2024-01-22 16:45:00;0.40277147;0.60422176;0.0;7.735;7.535;30.80965;32.11228320766602;37.982283207666015;36.67965;8.283801;7.50295;7.9402084;0.0;0.4195536;-0.0;0.0;0.0
2024-01-22 17:00:00;0.39338383;0.64629483;0.0;7.199;7.535;30.17181;32.112283107666016;37.982283107666014;36.04181;7.76388;6.98303;7.940208500000001;0.0;0.0;-0.0;0.39338383;0.0
2024-01-22 17:15:00;0.37064102;0.6584327;0.0;7.199;7.535;30.17181;32.112283007666015;37.98228300766601;36.04181;7.76388;6.98303;7.9402086;0.0;0.0;-0.0;0.37064102;0.0
2024-01-22 17:30:00;0.52527684;0.67599463;0.0;7.199;7.535;30.17181;32.112282907666014;37.98228290766601;36.04181;7.76388;6.98303;7.9402087;0.0;0.0;-0.0;0.52527684;0.0
2024-01-22 17:45:00;0.5727608;0.6944228;0.0;7.199;7.535;30.17181;32.11228280766601;37.98228280766601;36.04181;7.76388;6.98303;7.940208800000001;0.0;0.0;-0.0;0.5727608;0.0
2024-01-22 18:00:00;0.507208;0.7226159;0.0;6.6650004;7.535;29.53635;32.11228270766602;37.982282707666016;35.40635;7.2459006;6.46505;7.9402089;0.0;0.0;-0.0;0.507208;0.0
2024-01-22 18:15:00;0.5042237;0.728134;0.0;6.6650004;7.535;29.53635;32.11228260766602;37.982282607666015;35.40635;7.2459006;6.46505;7.940209;0.0;0.0;-0.0;0.5042237;0.0
2024-01-22 18:30:00;0.48842514;0.71198463;0.0;6.6650004;7.535;29.53635;32.112282507666016;37.982282507666014;35.40635;7.2459006;6.46505;7.940209100000001;0.0;0.0;-0.0;0.48842514;0.0
2024-01-22 18:45:00;0.557521;0.70562845;0.0;6.6650004;7.535;29.53635;32.112282407666015;37.98228240766601;35.40635;7.2459006;6.46505;7.9402092;0.0;0.0;-0.0;0.557521;0.0
2024-01-22 19:00:00;0.5171224;0.6982176;0.0;5.7000003;7.535;28.388;32.112282307666014;37.98228230766601;34.258;6.3098507;5.5290003;7.9402093;0.0;0.0;-0.0;0.5171224;0.0
2024-01-22 19:15:00;0.4788932;0.69199336;0.0;5.7000003;7.535;28.388;32.11228220766601;37.98228220766601;34.258;6.3098507;5.5290003;7.9402094000000005;0.0;0.0;-0.0;0.4788932;0.0
2024-01-22 19:30:00;0.34121972;0.67440325;0.0;5.7000003;7.535;28.388;32.11228210766602;37.982282107666016;34.258;6.3098507;5.5290003;7.940209500000001;0.0;0.0;-0.0;0.34121972;0.0
2024-01-22 19:45:00;0.43313244;0.6659942;0.0;5.7000003;7.535;28.388;32.11228200766602;37.982282007666015;34.258;6.3098507;5.5290003;7.9402096;0.0;0.0;-0.0;0.43313244;0.0
2024-01-22 20:00:00;0.36047113;0.688528;0.0;5.589;7.535;28.255909;32.112281907666016;32.112281907666016;28.255909;6.2021804;5.4213305;7.9402097000000005;0.0;0.0;-0.0;0.36047113;0.0
2024-01-22 20:15:00;0.34765303;0.6679435;0.0;5.589;7.535;28.255909;32.112281807666015;32.112281807666015;28.255909;6.2021804;5.4213305;7.940209800000001;0.0;0.0;-0.0;0.34765303;0.0
2024-01-22 20:30:00;0.36486328;0.66254777;0.0;5.589;7.535;28.255909;32.112281707666014;32.112281707666014;28.255909;6.2021804;5.4213305;7.9402099;0.0;0.0;-0.0;0.36486328;0.0
2024-01-22 20:45:00;0.33851174;0.65598446;0.0;5.589;7.535;28.255909;32.11228160766601;32.11228160766601;28.255909;6.2021804;5.4213305;7.94021;0.0;0.0;-0.0;0.33851174;0.0
2024-01-22 21:00:00;0.27229047;0.64574873;0.0;4.9880004;7.535;27.54072;32.11228150766602;32.11228150766602;27.54072;5.6192107;4.8383603;7.940210100000001;0.0;0.0;-0.0;0.27229047;0.0
2024-01-22 21:15:00;0.25409064;0.61414677;0.0;4.9880004;7.535;27.54072;32.11228140766602;32.11228140766602;27.54072;5.6192107;4.8383603;7.9402102;0.0;0.0;-0.0;0.25409064;0.0
2024-01-22 21:30:00;0.30140287;0.6081861;0.0;4.9880004;7.535;27.54072;32.11228130766602;32.11228130766602;27.54072;5.6192107;4.8383603;7.9402103;0.0;0.0;-0.0;0.30140287;0.0
2024-01-22 21:45:00;0.3101764;0.6012837;0.0;4.9880004;7.535;27.54072;32.112281207666015;32.112281207666015;27.54072;5.6192107;4.8383603;7.940210400000001;0.0;0.0;-0.0;0.3101764;0.0
