Datetime;Load Energy [kWh];SLP-Energy [kWh];PV-Energy [kWh];Energy Price [Cent/kWh];Monthly Average Price [Cent/kWh];Dynamic Electricity Price [Cent/kWh];Static Electricity Price [Cent/kWh];Static Timevariant Electricity Price [Cent/kWh];Dynamic Timevariant Electricity Price [Cent/kWh];Dynamic Feed-in Price [Cent/kWh];Dynamic Feed-in Price U20 [Cent/kWh];Static Feed-in Price [Cent/kWh];Battery Charge [kWh];Battery Discharge[kWh];Battery SOC;Supply from Grid [kWh];Grid Feed-in [kWh]
2024-04-22 13:00:00;0.068051055;0.012399514;1.3349948;8.157001;3.795;31.31183;32.111411107666015;32.111411107666015;31.31183;11.506141;7.9122906;4.625080499999999;0.0;0.0;0.24580052;0.0;1.2669437
2024-04-22 13:15:00;0.07511687;0.012100023;1.339473;8.157001;3.795;31.31183;32.111411007666014;32.111411007666014;31.31183;11.506141;7.9122906;4.6250805999999995;0.0;0.0;0.24580052;0.0;1.2643561
2024-04-22 13:30:00;0.07129165;0.011841638;1.2984176;8.157001;3.795;31.31183;32.11141090766601;32.11141090766601;31.31183;11.506141;7.9122906;4.6250807;0.0;0.0;0.24580052;0.0;1.2271259
2024-04-22 13:45:00;0.06758911;0.011175124;1.1186223;8.157001;3.795;31.31183;32.11141080766602;32.11141080766602;31.31183;11.506141;7.9122906;4.625080799999999;0.0;0.0;0.24580052;0.0;1.0510331
2024-04-22 14:00:00;0.062133044;0.01040878;0.97880244;9.679;3.795;33.12301;32.11141070766602;32.11141070766602;33.12301;12.98248;9.38863;4.6250808999999995;0.0;0.0;0.24580052;0.0;0.91666937
2024-04-22 14:15:00;0.062448923;0.00956903;0.9476869;9.679;3.795;33.12301;32.111410607666016;32.111410607666016;33.12301;12.98248;9.38863;4.625081;0.0;0.0;0.24580052;0.0;0.885238
2024-04-22 14:30:00;0.06786168;0.010332438;0.62043273;9.679;3.795;33.12301;32.111410507666015;32.111410507666015;33.12301;12.98248;9.38863;4.625081099999999;0.0;0.0;0.24580052;0.0;0.55257106
2024-04-22 14:45:00;0.06249001;0.009959543;0.7200197;9.679;3.795;33.12301;32.111410407666014;32.111410407666014;33.12301;12.98248;9.38863;4.6250811999999994;0.0;0.0;0.24580052;0.0;0.6575297
2024-04-22 15:00:00;0.06331442;0.010564397;0.5041571;11.82;3.795;35.6708;32.11141030766601;37.98141030766601;41.5408;15.05925;11.4654;4.6250813;0.0;0.0;0.24580052;0.0;0.4408427
2024-04-22 15:15:00;0.06659045;0.010975463;0.42396206;11.82;3.795;35.6708;32.11141020766602;37.981410207666016;41.5408;15.05925;11.4654;4.625081399999999;0.0;0.0;0.24580052;0.0;0.3573716
2024-04-22 15:30:00;0.07279518;0.0132686235;0.39054385;11.82;3.795;35.6708;32.11141010766602;37.981410107666015;41.5408;15.05925;11.4654;4.625081499999999;0.0;0.0;0.24580052;0.0;0.31774867
2024-04-22 15:45:00;0.07625353;0.01586715;0.3564845;11.82;3.795;35.6708;32.11141000766602;37.981410007666014;41.5408;15.05925;11.4654;4.6250816;0.0;0.0;0.24580052;0.0;0.28023097
2024-04-22 16:00:00;0.07972317;0.019041166;0.36081326;16.405;3.795;41.12695;32.111409907666015;37.98140990766601;46.99695;19.5067;15.91285;4.625081699999999;0.0;0.0;0.24580052;0.0;0.28109008
2024-04-22 16:15:00;0.08050528;0.020121682;0.50718856;16.405;3.795;41.12695;32.111409807666014;37.98140980766601;46.99695;19.5067;15.91285;4.625081799999999;0.0;0.0;0.24580052;0.0;0.42668328
2024-04-22 16:30:00;0.07649918;0.020902708;0.4309961;16.405;3.795;41.12695;32.11140970766601;37.98140970766601;46.99695;19.5067;15.91285;4.6250819;0.0;0.0;0.24580052;0.0;0.3544969
2024-04-22 16:45:00;0.07999704;0.018785719;0.42077494;16.405;3.795;41.12695;32.11140960766602;37.981409607666016;46.99695;19.5067;15.91285;4.625082;0.0;0.0;0.24580052;0.0;0.3407779
2024-04-22 17:00:00;0.07973293;0.018806271;0.31917927;17.096;3.795;41.94924;32.11140950766602;37.981409507666015;47.81924;20.176971;16.58312;4.625082099999999;0.0;0.0;0.24580052;0.0;0.23944634
2024-04-22 17:15:00;0.07787104;0.01857725;0.25466034;17.096;3.795;41.94924;32.11140940766602;37.981409407666014;47.81924;20.176971;16.58312;4.6250822;0.0;0.0;0.24580052;0.0;0.1767893
2024-04-22 17:30:00;0.09168351;0.020400621;0.17719473;17.096;3.795;41.94924;32.111409307666015;37.98140930766601;47.81924;20.176971;16.58312;4.6250823;0.0;0.0;0.24580052;0.0;0.08551122
2024-04-22 17:45:00;0.08763249;0.022188758;0.11139155;17.096;3.795;41.94924;32.111409207666014;37.98140920766601;47.81924;20.176971;16.58312;4.625082399999999;0.0;0.0;0.24580052;0.0;0.02375906
2024-04-22 18:00:00;0.126818;0.024925282;0.039527655;13.005;3.795;37.080948;32.11140910766601;37.98140910766601;42.950947;16.208698;12.61485;4.6250824999999995;0.0;0.090927444;0.2388061;0.0;0.0
2024-04-22 18:15:00;0.115966216;0.02642861;0.0;13.005;3.795;37.080948;32.11140900766602;37.98140900766602;42.950947;16.208698;12.61485;4.6250826;0.0;0.12079814;0.22951393;0.0;0.0
2024-04-22 18:30:00;0.11261156;0.027758703;0.0;13.005;3.795;37.080948;32.11140890766602;37.981408907666015;42.950947;16.208698;12.61485;4.625082699999999;0.0;0.117303714;0.22049057;0.0;0.0
2024-04-22 18:45:00;0.119065054;0.02819913;0.0;13.005;3.795;37.080948;32.11140880766602;37.981408807666014;42.950947;16.208698;12.61485;4.6250827999999995;0.0;0.1240261;0.2109501;0.0;0.0
2024-04-22 19:00:00;0.11428358;0.030380717;0.0;10.577;3.795;34.191628;32.111408707666016;37.98140870766601;40.061626;13.853539;10.259689;4.6250829;0.0;0.11904539;0.20179276;0.0;0.0
2024-04-22 19:15:00;0.1242155;0.0320103;0.0;10.577;3.795;34.191628;32.111408607666014;37.98140860766601;40.061626;13.853539;10.259689;4.625082999999999;0.0;0.12939115;0.1918396;0.0;0.0
2024-04-22 19:30:00;0.13053471;0.033366818;0.0;10.577;3.795;34.191628;32.11140850766601;37.98140850766601;40.061626;13.853539;10.259689;4.6250830999999994;0.0;0.13597366;0.1813801;0.0;0.0
2024-04-22 19:45:00;0.113071695;0.0359859;0.0;10.577;3.795;34.191628;32.11140840766602;37.98140840766602;40.061626;13.853539;10.259689;4.6250832;0.0;0.11778302;0.17231986;0.0;0.0
2024-04-22 20:00:00;0.09658699;0.03810876;0.0;9.699;3.795;33.14681;32.11140830766602;32.11140830766602;33.14681;13.001881;9.4080305;4.625083299999999;0.0;0.10061145;0.16458051;0.0;0.0
2024-04-22 20:15:00;0.117631756;0.03854625;0.0;9.699;3.795;33.14681;32.11140820766602;32.11140820766602;33.14681;13.001881;9.4080305;4.625083399999999;0.0;0.122533076;0.1551549;0.0;0.0
2024-04-22 20:30:00;0.09204941;0.039385997;0.0;9.699;3.795;33.14681;32.111408107666016;32.111408107666016;33.14681;13.001881;9.4080305;4.6250835;0.0;0.09588481;0.14777914;0.0;0.0
2024-04-22 20:45:00;0.09453664;0.03878702;0.0;9.699;3.795;33.14681;32.111408007666014;32.111408007666014;33.14681;13.001881;9.4080305;4.625083599999999;0.0;0.098475665;0.14020409;0.0;0.0
2024-04-22 21:00:00;0.106801435;0.038578548;0.0;8.832;3.795;32.115078;32.11140790766601;32.11140790766601;32.115078;12.16089;8.5670395;4.625083699999999;0.0;0.111251496;0.13164628;0.0;0.0
2024-04-22 21:15:00;0.08625982;0.038052972;0.0;8.832;3.795;32.115078;32.11140780766602;32.11140780766602;32.115078;12.16089;8.5670395;4.6250838;0.0;0.08985398;0.12473444;0.0;0.0
2024-04-22 21:30:00;0.07969342;0.03796195;0.0;8.832;3.795;32.115078;32.11140770766602;32.11140770766602;32.115078;12.16089;8.5670395;4.6250839;0.0;0.08301398;0.11834875;0.0;0.0
2024-04-22 21:45:00;0.072367206;0.03895144;0.0;8.832;3.795;32.115078;32.11140760766602;32.11140760766602;32.115078;12.16089;8.5670395;4.625083999999999;0.0;0.07538251;0.112550095;0.0;0.0
2024-04-22 22:00:00;0.07264516;0.039242126;0.0;8.669001;3.795;31.92111;32.111407507666016;32.111407507666016;31.92111;12.002781;8.408931;4.6250841;0.0;0.07567204;0.106729165;0.0;0.0
2024-04-22 22:15:00;0.06699155;0.039987918;0.0;8.669001;3.795;31.92111;32.111407407666015;32.111407407666015;31.92111;12.002781;8.408931;4.6250842;0.0;0.06978287;0.10136125;0.0;0.0
2024-04-22 22:30:00;0.060113847;0.040475328;0.0;8.669001;3.795;31.92111;32.11140730766601;32.11140730766601;31.92111;12.002781;8.408931;4.625084299999999;0.0;0.06261859;0.09654444;0.0;0.0
2024-04-22 22:45:00;0.060169168;0.040290345;0.0;8.669001;3.795;31.92111;32.11140720766602;32.11140720766602;31.92111;12.002781;8.408931;4.6250843999999995;0.0;0.06267621;0.09172319;0.0;0.0
2024-04-22 23:00:00;0.056656662;0.039183404;0.0;8.595;3.795;31.83305;32.11140710766602;32.11140710766602;31.83305;11.931;8.337151;4.6250845;0.0;0.059017356;0.08718339;0.0;0.0
2024-04-22 23:15:00;0.055334028;0.03725139;0.0;8.595;3.795;31.83305;32.11140700766602;32.11140700766602;31.83305;11.931;8.337151;4.625084599999999;0.0;0.057639614;0.082749575;0.0;0.0
2024-04-22 23:30:00;0.054026082;0.036981266;0.0;8.595;3.795;31.83305;32.111406907666016;32.111406907666016;31.83305;11.931;8.337151;4.6250846999999995;0.0;0.05627717;0.078420565;0.0;0.0
2024-04-22 23:45:00;0.05150713;0.038135186;0.0;8.595;3.795;31.83305;32.111406807666015;32.111406807666015;31.83305;11.931;8.337151;4.6250848;0.0;0.053653263;0.07429339;0.0;0.0
2024-04-23 00:00:00;0.048214175;0.03855607;0.0;8.542;3.795;31.76998;32.11140670766601;21.421406707666012;21.079979;11.87959;8.28574;4.625084899999999;0.0;0.050223097;0.06656676;0.0;0.0
2024-04-23 00:15:00;0.047415726;0.03886611;0.0;8.542;3.795;31.76998;32.11140660766601;21.42140660766601;21.079979;11.87959;8.28574;4.6250849999999994;0.0;0.04939138;0.06276742;0.0;0.0
2024-04-23 00:30:00;0.04668738;0.038997732;0.0;8.542;3.795;31.76998;32.11140650766602;21.421406507666017;21.079979;11.87959;8.28574;4.6250851;0.0;0.04863269;0.059026446;0.0;0.0
2024-04-23 00:45:00;0.046536915;0.03941307;0.0;8.542;3.795;31.76998;32.11140640766602;21.421406407666016;21.079979;11.87959;8.28574;4.625085199999999;0.0;0.048475955;0.055297527;0.0;0.0
2024-04-23 01:00:00;0.045477953;0.040430933;0.0;8.635;3.795;31.88065;32.111406307666016;21.421406307666015;21.19065;11.9698;8.37595;4.625085299999999;0.0;0.047372866;0.05165346;0.0;0.0
2024-04-23 01:15:00;0.04447548;0.04040461;0.0;8.635;3.795;31.88065;32.111406207666015;21.421406207666013;21.19065;11.9698;8.37595;4.6250854;0.0;0.046328627;0.04808972;0.0;0.0
2024-04-23 01:30:00;0.042624075;0.041887537;0.0;8.635;3.795;31.88065;32.111406107666014;21.421406107666012;21.19065;11.9698;8.37595;4.625085499999999;0.0;0.044400077;0.04467433;0.0;0.0
2024-04-23 01:45:00;0.042037673;0.043756545;0.0;8.635;3.795;31.88065;32.11140600766601;21.42140600766601;21.19065;11.9698;8.37595;4.625085599999999;0.0;0.04378924;0.041305926;0.0;0.0
2024-04-23 02:00:00;0.04173076;0.045722082;0.0;9.769;3.795;33.23011;32.11140590766602;21.421405907666017;22.540112;13.06978;9.47593;4.6250857;0.0;0.043469545;0.037962116;0.0;0.0
2024-04-23 02:15:00;0.04099052;0.04545884;0.0;9.769;3.795;33.23011;32.11140580766602;21.421405807666016;22.540112;13.06978;9.47593;4.6250858;0.0;0.042698458;0.034677617;0.0;0.0
2024-04-23 02:30:00;0.04352028;0.046333384;0.0;9.769;3.795;33.23011;32.111405707666016;21.421405707666015;22.540112;13.06978;9.47593;4.625085899999999;0.0;0.045333624;0.031190416;0.0;0.0
2024-04-23 02:45:00;0.04627907;0.04769054;0.0;9.769;3.795;33.23011;32.111405607666015;21.421405607666014;22.540112;13.06978;9.47593;4.625086;0.0;0.048207365;0.027482158;0.0;0.0
2024-04-23 03:00:00;0.048428915;0.05053062;0.0;12.14;3.795;36.051598;32.111405507666014;21.421405507666012;25.361599;15.36965;11.775801;4.6250861;0.0;0.050446786;0.023601636;0.0;0.0
2024-04-23 03:15:00;0.04774285;0.051642083;0.0;12.14;3.795;36.051598;32.11140540766601;21.42140540766601;25.361599;15.36965;11.775801;4.625086199999999;0.0;0.049732137;0.019776087;0.0;0.0
2024-04-23 03:30:00;0.05307956;0.051852677;0.0;12.14;3.795;36.051598;32.11140530766602;21.421405307666017;25.361599;15.36965;11.775801;4.6250862999999995;0.0;0.05529121;0.015522917;0.0;0.0
2024-04-23 03:45:00;0.049859866;0.055304065;0.0;12.14;3.795;36.051598;32.11140520766602;21.421405207666016;25.361599;15.36965;11.775801;4.6250864;0.0;0.05193736;0.011527735;0.0;0.0
2024-04-23 04:00:00;0.053836733;0.058849044;0.0;18.126;3.795;43.17494;32.111405107666016;21.421405107666015;32.48494;21.17607;17.58222;4.625086499999999;0.0;0.05607993;0.0072138943;0.0;0.0
2024-04-23 04:15:00;0.058113106;0.061893873;0.0;18.126;3.795;43.17494;32.111405007666015;21.421405007666014;32.48494;21.17607;17.58222;4.6250865999999995;0.0;0.060534485;0.0025573955;0.0;0.0
2024-04-23 04:30:00;0.05474276;0.061642326;0.0;18.126;3.795;43.17494;32.111404907666014;21.421404907666012;32.48494;21.17607;17.58222;4.6250867;0.0;0.03324614;-0.0;0.022826465;0.0
2024-04-23 04:45:00;0.052011974;0.06590684;0.026624264;18.126;3.795;43.17494;32.11140480766601;21.42140480766601;32.48494;21.17607;17.58222;4.625086799999999;0.0;0.0;0.0;0.02538771;0.0
2024-04-23 05:00:00;0.057588983;0.07650961;0.14784145;13.628;3.795;37.82232;32.11140470766602;21.421404707666017;27.13232;16.813011;13.21916;4.6250868999999994;0.090252474;0.0;0.006942498;0.0;0.0
2024-04-23 05:15:00;0.053924248;0.077258386;0.24550088;13.628;3.795;37.82232;32.11140460766602;21.421404607666016;27.13232;16.813011;13.21916;4.625087;0.19157663;0.0;0.021679161;0.0;0.0
2024-04-23 05:30:00;0.059643373;0.08209325;0.36395448;13.628;3.795;37.82232;32.111404507666016;21.421404507666015;27.13232;16.813011;13.21916;4.625087099999999;0.3043111;0.0;0.045087706;0.0;0.0
2024-04-23 05:45:00;0.066868335;0.08852512;0.47251534;13.628;3.795;37.82232;32.111404407666015;21.421404407666014;27.13232;16.813011;13.21916;4.625087199999999;0.405647;0.0;0.07629132;0.0;0.0
2024-04-23 06:00:00;0.06884695;0.096834764;0.60489666;9.838;3.795;33.312218;32.111404307666014;32.111404307666014;33.312218;13.13671;9.54286;4.6250873;0.5360497;0.0;0.11752592;0.0;0.0
2024-04-23 06:15:00;0.07772648;0.101488285;0.724963;9.838;3.795;33.312218;32.11140420766601;32.11140420766601;33.312218;13.13671;9.54286;4.625087399999999;0.6472365;0.0;0.16731334;0.0;0.0
2024-04-23 06:30:00;0.090052724;0.1003622;0.86973464;9.838;3.795;33.312218;32.11140410766602;32.11140410766602;33.312218;13.13671;9.54286;4.625087499999999;0.23968081;0.0;0.18575034;0.0;0.5400011
2024-04-23 06:45:00;0.08663943;0.09759231;0.9912276;9.838;3.795;33.312218;32.11140400766602;32.11140400766602;33.312218;13.13671;9.54286;4.6250876;0.0;0.0;0.18575034;0.0;0.9045882
2024-04-23 07:00:00;0.076437525;0.08868598;1.1412381;8.287001;3.795;31.46653;32.111403907666016;32.111403907666016;31.46653;11.63224;8.038391;4.6250877;0.0;0.0;0.18575034;0.0;1.0648006
2024-04-23 07:15:00;0.07388815;0.07993468;1.2514575;8.287001;3.795;31.46653;32.111403807666015;32.111403807666015;31.46653;11.63224;8.038391;4.625087799999999;0.0;0.0;0.18575034;0.0;1.1775693
2024-04-23 07:30:00;0.07826813;0.06463743;1.4085519;8.287001;3.795;31.46653;32.111403707666014;32.111403707666014;31.46653;11.63224;8.038391;4.6250879;0.0;0.0;0.18575034;0.0;1.3302838
2024-04-23 07:45:00;0.07854163;0.06301703;1.496519;8.287001;3.795;31.46653;32.11140360766601;32.11140360766601;31.46653;11.63224;8.038391;4.625088;0.0;0.0;0.18575034;0.0;1.4179773
2024-04-23 08:00:00;0.0709437;0.052791573;1.613105;7.7260003;3.795;30.798939;32.11140350766602;32.11140350766602;30.798939;11.08807;7.4942203;4.625088099999999;0.0;0.0;0.18575034;0.0;1.5421613
2024-04-23 08:15:00;0.06689836;0.05193165;1.68937;7.7260003;3.795;30.798939;32.11140340766602;32.11140340766602;30.798939;11.08807;7.4942203;4.6250881999999995;0.0;0.0;0.18575034;0.0;1.6224717
2024-04-23 08:30:00;0.07637632;0.042431563;1.8147867;7.7260003;3.795;30.798939;32.111403307666016;32.111403307666016;30.798939;11.08807;7.4942203;4.6250883;0.0;0.0;0.18575034;0.0;1.7384104
2024-04-23 08:45:00;0.059635423;0.03570429;1.903929;7.7260003;3.795;30.798939;32.111403207666015;32.111403207666015;30.798939;11.08807;7.4942203;4.625088399999999;0.0;0.0;0.18575034;0.0;1.8442936
2024-04-23 09:00:00;0.05743142;0.033133302;2.0013528;7.746;3.795;30.822739;32.111403107666014;32.111403107666014;30.822739;11.1074705;7.51362;4.6250884999999995;0.0;0.0;0.18575034;0.0;1.9439213
2024-04-23 09:15:00;0.05280591;0.031001046;2.0793757;7.746;3.795;30.822739;32.11140300766601;32.11140300766601;30.822739;11.1074705;7.51362;4.6250886;0.0;0.0;0.18575034;0.0;2.0265698
2024-04-23 09:30:00;0.04786966;0.027713455;2.114431;7.746;3.795;30.822739;32.11140290766602;32.11140290766602;30.822739;11.1074705;7.51362;4.625088699999999;0.0;0.0;0.18575034;0.0;2.0665612
2024-04-23 09:45:00;0.05379272;0.025654323;2.155549;7.746;3.795;30.822739;32.11140280766602;32.11140280766602;30.822739;11.1074705;7.51362;4.6250887999999994;0.0;0.0;0.18575034;0.0;2.1017563
2024-04-23 10:00:00;0.058031224;0.02240768;2.1720994;7.9379997;3.795;31.05122;32.11140270766602;32.11140270766602;31.05122;11.29371;7.6998596;4.6250889;0.0;0.0;0.18575034;0.0;2.114068
2024-04-23 10:15:00;0.05182264;0.019482778;1.8644562;7.9379997;3.795;31.05122;32.111402607666015;32.111402607666015;31.05122;11.29371;7.6998596;4.625088999999999;0.0;0.0;0.18575034;0.0;1.8126335
2024-04-23 10:30:00;0.05398047;0.017148707;1.8758919;7.9379997;3.795;31.05122;32.111402507666014;32.111402507666014;31.05122;11.29371;7.6998596;4.625089099999999;0.0;0.0;0.18575034;0.0;1.8219115
2024-04-23 10:45:00;0.053229626;0.017236454;2.2427175;7.9379997;3.795;31.05122;32.11140240766601;32.11140240766601;31.05122;11.29371;7.6998596;4.6250892;0.0;0.0;0.18575034;0.0;2.189488
2024-04-23 11:00:00;0.049924783;0.018204596;2.2355013;7.8620005;3.795;30.960781;32.11140230766602;32.11140230766602;30.960781;11.219991;7.6261406;4.625089299999999;0.0;0.0;0.18575034;0.0;2.1855764
2024-04-23 11:15:00;0.05310278;0.016809415;1.8397248;7.8620005;3.795;30.960781;32.11140220766602;32.11140220766602;30.960781;11.219991;7.6261406;4.625089399999999;0.0;0.0;0.18575034;0.0;1.786622
2024-04-23 11:30:00;0.06463057;0.016113289;2.1257098;7.8620005;3.795;30.960781;32.11140210766602;32.11140210766602;30.960781;11.219991;7.6261406;4.6250895;0.0;0.0;0.18575034;0.0;2.0610793
2024-04-23 11:45:00;0.059268385;0.014691787;1.9950132;7.8620005;3.795;30.960781;32.111402007666015;32.111402007666015;30.960781;11.219991;7.6261406;4.6250896;0.0;0.0;0.18575034;0.0;1.9357449
2024-04-23 12:00:00;0.05881544;0.014279377;2.0197196;8.002;3.795;31.12738;32.111401907666014;32.111401907666014;31.12738;11.35579;7.76194;4.625089699999999;0.9753932;0.0;0.26078057;0.0;0.98551095
2024-04-23 12:15:00;0.05489855;0.015481511;1.9905757;8.002;3.795;31.12738;32.11140180766601;32.11140180766601;31.12738;11.35579;7.76194;4.6250898;0.0;0.0;0.26078057;0.0;1.9356772
2024-04-23 12:30:00;0.06920428;0.014434395;1.7052683;8.002;3.795;31.12738;32.11140170766602;32.11140170766602;31.12738;11.35579;7.76194;4.6250899;0.0;0.0;0.26078057;0.0;1.6360639
2024-04-23 12:45:00;0.055724695;0.013004119;1.5213107;8.002;3.795;31.12738;32.11140160766602;32.11140160766602;31.12738;11.35579;7.76194;4.625089999999999;0.0;0.0;0.26078057;0.0;1.465586
2024-04-23 13:00:00;0.054121077;0.012351865;1.2508729;8.302;3.795;31.484379;32.11140150766602;32.11140150766602;31.484379;11.64679;8.05294;4.6250900999999995;0.0;0.0;0.26078057;0.0;1.1967518
2024-04-23 13:15:00;0.05144494;0.012053525;1.1121534;8.302;3.795;31.484379;32.111401407666015;32.111401407666015;31.484379;11.64679;8.05294;4.6250902;0.0;0.0;0.26078057;0.0;1.0607085
2024-04-23 13:30:00;0.0641883;0.011796134;0.974533;8.302;3.795;31.484379;32.111401307666014;32.111401307666014;31.484379;11.64679;8.05294;4.625090299999999;0.0;0.0;0.26078057;0.0;0.9103447
2024-04-23 13:45:00;0.06116637;0.01113218;1.0203443;8.302;3.795;31.484379;32.11140120766601;32.11140120766601;31.484379;11.64679;8.05294;4.6250903999999995;0.0;0.0;0.26078057;0.0;0.9591779
2024-04-23 14:00:00;0.073425665;0.010368781;0.91426903;8.997001;3.795;32.31143;32.11140110766602;32.11140110766602;32.31143;12.320941;8.727091;4.6250905;0.0;0.0;0.26078057;0.0;0.8408434
2024-04-23 14:15:00;0.09860844;0.009532259;1.0855081;8.997001;3.795;32.31143;32.11140100766602;32.11140100766602;32.31143;12.320941;8.727091;4.625090599999999;0.0;0.0;0.26078057;0.0;0.9868997
2024-04-23 14:30:00;0.09020145;0.010292733;1.0565825;8.997001;3.795;32.31143;32.11140090766602;32.11140090766602;32.31143;12.320941;8.727091;4.625090699999999;0.0;0.0;0.26078057;0.0;0.966381
2024-04-23 14:45:00;0.08268564;0.00992127;0.8809844;8.997001;3.795;32.31143;32.111400807666016;32.111400807666016;32.31143;12.320941;8.727091;4.6250908;0.0;0.0;0.26078057;0.0;0.7982988
2024-04-23 15:00:00;0.08296288;0.010523801;0.8949206;10.240001;3.795;33.7906;32.111400707666014;37.98140070766601;39.6606;13.52665;9.9328;4.625090899999999;0.0;0.0;0.26078057;0.0;0.8119577
2024-04-23 15:15:00;0.07954992;0.010933287;0.74999446;10.240001;3.795;33.7906;32.11140060766601;37.98140060766601;39.6606;13.52665;9.9328;4.625090999999999;0.0;0.0;0.26078057;0.0;0.67044455
2024-04-23 15:30:00;0.07542994;0.013217637;0.8108232;10.240001;3.795;33.7906;32.11140050766602;37.98140050766602;39.6606;13.52665;9.9328;4.6250911;0.0;0.0;0.26078057;0.0;0.7353933
2024-04-23 15:45:00;0.07866296;0.015806176;0.7052212;10.240001;3.795;33.7906;32.11140040766602;37.981400407666015;39.6606;13.52665;9.9328;4.625091199999999;0.0;0.0;0.26078057;0.0;0.6265582
2024-04-23 16:00:00;0.06770052;0.018967995;0.5717099;12.301001;3.795;36.24319;32.11140030766602;37.981400307666014;42.11319;15.525821;11.931971;4.625091299999999;0.0;0.0;0.26078057;0.0;0.50400937
2024-04-23 16:15:00;0.06947685;0.02004436;0.58375305;12.301001;3.795;36.24319;32.111400207666016;37.98140020766601;42.11319;15.525821;11.931971;4.6250914;0.0;0.0;0.26078057;0.0;0.5142762
2024-04-23 16:30:00;0.06972944;0.020822383;0.47409213;12.301001;3.795;36.24319;32.111400107666014;37.98140010766601;42.11319;15.525821;11.931971;4.6250915;0.0;0.0;0.26078057;0.0;0.40436268
2024-04-23 16:45:00;0.069168776;0.01871353;0.41163445;12.301001;3.795;36.24319;32.11140000766601;37.98140000766601;42.11319;15.525821;11.931971;4.625091599999999;0.0;0.0;0.26078057;0.0;0.34246567
2024-04-23 17:00:00;0.06884131;0.018734002;0.31272066;12.507;3.795;36.488327;32.11139990766602;37.98139990766602;42.358326;15.72564;12.13179;4.6250917;0.0;0.0;0.26078057;0.0;0.24387935
2024-04-23 17:15:00;0.072980866;0.018505862;0.24445385;12.507;3.795;36.488327;32.11139980766602;37.981399807666016;42.358326;15.72564;12.13179;4.6250918;0.0;0.0;0.26078057;0.0;0.17147298
2024-04-23 17:30:00;0.08643698;0.020322226;0.19615142;12.507;3.795;36.488327;32.11139970766602;37.981399707666014;42.358326;15.72564;12.13179;4.625091899999999;0.0;0.0;0.26078057;0.0;0.10971444
2024-04-23 17:45:00;0.087034464;0.02210349;0.10034484;12.507;3.795;36.488327;32.111399607666016;37.98139960766601;42.358326;15.72564;12.13179;4.6250919999999995;0.0;0.0;0.26078057;0.0;0.013310373
2024-04-23 18:00:00;0.118171856;0.024829503;0.029494371;10.51;3.795;34.1119;32.111399507666015;37.98139950766601;39.9819;13.78855;10.1947;4.6250921;0.0;0.09237237;0.253675;0.0;0.0
2024-04-23 18:15:00;0.14598536;0.026327051;0.0;10.51;3.795;34.1119;32.11139940766601;37.98139940766601;39.9819;13.78855;10.1947;4.625092199999999;0.0;0.1520681;0.24197745;0.0;0.0
2024-04-23 18:30:00;0.13571206;0.027652033;0.0;10.51;3.795;34.1119;32.11139930766602;37.98139930766602;39.9819;13.78855;10.1947;4.6250922999999995;0.0;0.14136672;0.23110309;0.0;0.0
2024-04-23 18:45:00;0.1722216;0.028090768;0.0;10.51;3.795;34.1119;32.11139920766602;37.981399207666016;39.9819;13.78855;10.1947;4.6250924;0.0;0.1793975;0.21730329;0.0;0.0
2024-04-23 19:00:00;0.13375841;0.030263972;0.0;9.273001;3.795;32.63987;32.11139910766602;37.981399107666014;38.50987;12.58866;8.994811;4.625092499999999;0.0;0.13933168;0.20658547;0.0;0.0
2024-04-23 19:15:00;0.14641723;0.03188729;0.0;9.273001;3.795;32.63987;32.111399007666016;37.98139900766601;38.50987;12.58866;8.994811;4.625092599999999;0.0;0.15251794;0.19485332;0.0;0.0
2024-04-23 19:30:00;0.13903408;0.033238597;0.0;9.273001;3.795;32.63987;32.111398907666015;37.98139890766601;38.50987;12.58866;8.994811;4.6250927;0.0;0.14482716;0.18371277;0.0;0.0
2024-04-23 19:45:00;0.12796997;0.03584761;0.0;9.273001;3.795;32.63987;32.11139880766601;37.98139880766601;38.50987;12.58866;8.994811;4.625092799999999;0.0;0.13330205;0.17345876;0.0;0.0
2024-04-23 20:00:00;0.1000355;0.037962314;0.0;8.155001;3.795;31.30945;32.11139870766601;32.11139870766601;31.30945;11.504201;7.910351;4.625092899999999;0.0;0.10420365;0.1654431;0.0;0.0
2024-04-23 20:15:00;0.10825321;0.038398124;0.0;8.155001;3.795;31.30945;32.11139860766602;32.11139860766602;31.30945;11.504201;7.910351;4.625093;0.0;0.11276376;0.15676896;0.0;0.0
2024-04-23 20:30:00;0.095817775;0.039234646;0.0;8.155001;3.795;31.30945;32.11139850766602;32.11139850766602;31.30945;11.504201;7.910351;4.625093099999999;0.0;0.09981018;0.14909126;0.0;0.0
2024-04-23 20:45:00;0.07961764;0.038637966;0.0;8.155001;3.795;31.30945;32.111398407666016;32.111398407666016;31.30945;11.504201;7.910351;4.625093199999999;0.0;0.08293504;0.14271164;0.0;0.0
2024-04-23 21:00:00;0.09565084;0.0384303;0.0;8.18;3.795;31.3392;32.111398307666015;32.111398307666015;31.3392;11.52845;7.9346004;4.6250933;0.0;0.09963629;0.1350473;0.0;0.0
