Datetime;Load Energy [kWh];SLP-Energy [kWh];PV-Energy [kWh];Energy Price [Cent/kWh];Monthly Average Price [Cent/kWh];Dynamic Electricity Price [Cent/kWh];Static Electricity Price [Cent/kWh];Static Timevariant Electricity Price [Cent/kWh];Dynamic Timevariant Electricity Price [Cent/kWh];Dynamic Feed-in Price [Cent/kWh];Dynamic Feed-in Price U20 [Cent/kWh];Static Feed-in Price [Cent/kWh];Battery Charge [kWh];Battery Discharge[kWh];Battery SOC;Supply from Grid [kWh];Grid Feed-in [kWh]
2024-06-30 22:30:00;0.045431994;0.05488263;0.0;8.432;4.635;31.63908;31.188923313427733;31.188923313427733;31.63908;15.905089;8.17904;-99.9982533;0.0;0.047324993;0.06655525;0.0;0.0
2024-06-30 22:45:00;0.040766716;0.05201737;0.0;8.432;4.635;31.63908;31.188923213427735;31.188923213427735;31.63908;15.905089;8.17904;-99.9982532;0.0;0.04246533;0.06301647;0.0;0.0
2024-06-30 23:00:00;0.029484946;0.048963487;0.0;7.8190002;4.635;30.90961;31.188923113427734;31.188923113427734;30.90961;15.31048;7.58443;-99.9982531;0.0;0.030713486;0.060457014;0.0;0.0
2024-06-30 23:15:00;0.02971945;0.045808274;0.0;7.8190002;4.635;30.90961;31.188923013427733;31.188923013427733;30.90961;15.31048;7.58443;-99.998253;0.0;0.03095776;0.057877198;0.0;0.0
2024-06-30 23:30:00;0.02840964;0.0432735;0.0;7.8190002;4.635;30.90961;31.188922913427735;31.188922913427735;30.90961;15.31048;7.58443;-99.9982529;0.0;0.029593375;0.055411085;0.0;0.0
2024-06-30 23:45:00;0.030704351;0.04079797;0.0;7.8190002;4.635;30.90961;31.188922813427734;31.188922813427734;30.90961;15.31048;7.58443;-99.9982528;0.0;0.0319837;0.052745778;0.0;0.0
2024-07-01 00:00:00;0.029029928;0.040439043;0.0;7.801;3.554;30.888191;31.188922713427733;20.49892271342773;20.198193;16.34159;7.5669703;-99.9982527;0.0;0.0;0.052745778;0.029029928;0.0
2024-07-01 00:15:00;0.029706288;0.03833894;0.0;7.801;3.554;30.888191;31.188922613427735;20.498922613427734;20.198193;16.34159;7.5669703;-99.9982526;0.0;0.0;0.052745778;0.029706288;0.0
2024-07-01 00:30:00;0.028958078;0.036859993;0.0;7.801;3.554;30.888191;31.188922513427734;20.498922513427733;20.198193;16.34159;7.5669703;-99.9982525;0.0;0.0;0.052745778;0.028958078;0.0
2024-07-01 00:45:00;0.029268784;0.03535614;0.0;7.801;3.554;30.888191;31.188922413427733;20.49892241342773;20.198193;16.34159;7.5669703;-99.9982524;0.0;0.0;0.052745778;0.029268784;0.0
2024-07-01 01:00:00;0.02915607;0.034239925;0.0;7.5629997;3.554;30.604969;31.188922313427735;20.498922313427734;19.91497;16.110731;7.3361096;-99.9982523;3.0;0.0;0.3027458;3.029156;0.0
2024-07-01 01:15:00;0.029312078;0.033140834;0.0;7.5629997;3.554;30.604969;31.188922213427734;20.498922213427733;19.91497;16.110731;7.3361096;-99.9982522;3.0;0.0;0.55274576;3.0293121;0.0
2024-07-01 01:30:00;0.029506579;0.032139823;0.0;7.5629997;3.554;30.604969;31.188922113427733;20.49892211342773;19.91497;16.110731;7.3361096;-99.9982521;0.0;0.0;0.55274576;0.029506579;0.0
2024-07-01 01:45:00;0.028542532;0.031431485;0.0;7.5629997;3.554;30.604969;31.188922013427735;20.498922013427734;19.91497;16.110731;7.3361096;-99.998252;2.2886755;0.0;0.74346876;2.3172183;0.0
2024-07-01 02:00:00;0.029523805;0.03100026;0.0;8.082;3.554;31.22258;31.188921913427734;20.498921913427733;20.532581;16.61416;7.83954;-99.9982519;0.0;0.0;0.74346876;0.029523805;0.0
2024-07-01 02:15:00;0.029040005;0.03063441;0.0;8.082;3.554;31.22258;31.188921813427733;20.49892181342773;20.532581;16.61416;7.83954;-99.9982518;0.0;0.0;0.74346876;0.029040005;0.0
2024-07-01 02:30:00;0.029221699;0.030326169;0.0;8.082;3.554;31.22258;31.188921713427735;20.498921713427734;20.532581;16.61416;7.83954;-99.9982517;0.0;0.0;0.74346876;0.029221699;0.0
2024-07-01 02:45:00;0.02912395;0.030108217;0.0;8.082;3.554;31.22258;31.188921613427734;20.498921613427733;20.532581;16.61416;7.83954;-99.9982516;0.0;0.0;0.74346876;0.02912395;0.0
2024-07-01 03:00:00;0.028967205;0.030133126;0.0;12.219001;3.554;36.14561;31.188921513427733;20.49892151342773;25.455612;20.62705;11.85243;-99.9982515;0.0;0.0;0.74346876;0.028967205;0.0
2024-07-01 03:15:00;0.029784229;0.029957209;0.0;12.219001;3.554;36.14561;31.188921413427735;20.498921413427734;25.455612;20.62705;11.85243;-99.9982514;0.0;0.0;0.74346876;0.029784229;0.0
2024-07-01 03:30:00;0.029316334;0.029896498;0.0;12.219001;3.554;36.14561;31.188921313427734;20.498921313427733;25.455612;20.62705;11.85243;-99.9982513;0.0;0.0;0.74346876;0.029316334;0.0
2024-07-01 03:45:00;0.02985992;0.029857576;0.0;12.219001;3.554;36.14561;31.188921213427733;20.49892121342773;25.455612;20.62705;11.85243;-99.9982512;0.0;0.0;0.74346876;0.02985992;0.0
2024-07-01 04:00:00;0.02921749;0.030414905;0.0;14.13;3.554;38.4197;31.188921113427735;20.498921113427734;27.729702;22.48072;13.7061;-99.9982511;0.0;0.0;0.74346876;0.02921749;0.0
2024-07-01 04:15:00;0.029299114;0.030741831;0.0;14.13;3.554;38.4197;31.188921013427734;20.498921013427733;27.729702;22.48072;13.7061;-99.998251;0.0;0.0;0.74346876;0.029299114;0.0
2024-07-01 04:30:00;0.029630642;0.031188626;0.0;14.13;3.554;38.4197;31.188920913427733;20.49892091342773;27.729702;22.48072;13.7061;-99.9982509;0.0;0.0;0.74346876;0.029630642;0.0
2024-07-01 04:45:00;0.034409925;0.03161674;0.0;14.13;3.554;38.4197;31.188920813427735;20.498920813427734;27.729702;22.48072;13.7061;-99.9982508;0.0;0.0;0.74346876;0.034409925;0.0
2024-07-01 05:00:00;0.06437941;0.032908875;0.0;14.236;3.554;38.54584;31.188920713427734;20.498920713427733;27.855843;22.583542;13.80892;-99.9982507;0.0;0.0;0.74346876;0.06437941;0.0
2024-07-01 05:15:00;0.06510772;0.03321245;0.0;14.236;3.554;38.54584;31.188920613427733;20.49892061342773;27.855843;22.583542;13.80892;-99.9982506;0.0;0.0;0.74346876;0.06510772;0.0
2024-07-01 05:30:00;0.065198466;0.034355126;0.0;14.236;3.554;38.54584;31.188920513427735;20.498920513427734;27.855843;22.583542;13.80892;-99.9982505;0.0;0.0;0.74346876;0.065198466;0.0
2024-07-01 05:45:00;0.060558006;0.035231598;0.0;14.236;3.554;38.54584;31.188920413427734;20.498920413427733;27.855843;22.583542;13.80892;-99.9982504;0.0;0.0;0.74346876;0.060558006;0.0
2024-07-01 06:00:00;0.05770975;0.0380089;0.0;11.557;3.554;35.35783;31.188920313427733;31.188920313427733;35.35783;19.984911;11.21029;-99.9982503;0.0;0.060114324;0.7384592;0.0;0.0
2024-07-01 06:15:00;0.05983895;0.039587483;0.0;11.557;3.554;35.35783;31.188920213427735;31.188920213427735;35.35783;19.984911;11.21029;-99.9982502;0.0;0.06233224;0.73326486;0.0;0.0
2024-07-01 06:30:00;0.05925308;0.040801775;0.0;11.557;3.554;35.35783;31.188920113427734;31.188920113427734;35.35783;19.984911;11.21029;-99.99825009999999;0.0;0.06172196;0.7281214;0.0;0.0
2024-07-01 06:45:00;0.059800036;0.041855715;0.0;11.557;3.554;35.35783;31.188920013427733;31.188920013427733;35.35783;19.984911;11.21029;-99.99825;0.0;0.062291704;0.7229304;0.0;0.0
2024-07-01 07:00:00;0.04118525;0.043096475;0.0;10.701;3.554;34.33919;31.188919913427736;31.188919913427736;34.33919;19.154593;10.379971;-99.9982499;0.0;0.0429013;0.7193553;0.0;0.0
2024-07-01 07:15:00;0.035676535;0.04384373;0.0;10.701;3.554;34.33919;31.188919813427734;31.188919813427734;34.33919;19.154593;10.379971;-99.9982498;0.0;0.037163056;0.71625835;0.0;0.0
2024-07-01 07:30:00;0.040750355;0.04418;0.0;10.701;3.554;34.33919;31.188919713427733;31.188919713427733;34.33919;19.154593;10.379971;-99.9982497;0.0;0.042448286;0.712721;0.0;0.0
2024-07-01 07:45:00;0.04082691;0.04393714;0.0;10.701;3.554;34.33919;31.188919613427736;31.188919613427736;34.33919;19.154593;10.379971;-99.9982496;0.0;0.04252803;0.709177;0.0;0.0
2024-07-01 08:00:00;0.04054741;0.04362111;0.0;9.167;3.554;32.51373;31.188919513427734;31.188919513427734;32.51373;17.66661;8.89199;-99.9982495;0.0;0.042236883;0.70565724;0.0;0.0
2024-07-01 08:15:00;0.039915305;0.043761224;0.0;9.167;3.554;32.51373;31.188919413427733;31.188919413427733;32.51373;17.66661;8.89199;-99.9982494;0.0;0.04157844;0.70219237;0.0;0.0
2024-07-01 08:30:00;0.04084661;0.043725416;0.0;9.167;3.554;32.51373;31.188919313427736;31.188919313427736;32.51373;17.66661;8.89199;-99.9982493;0.0;0.042548552;0.69864666;0.0;0.0
2024-07-01 08:45:00;0.041134167;0.043739427;0.0;9.167;3.554;32.51373;31.188919213427734;31.188919213427734;32.51373;17.66661;8.89199;-99.9982492;0.0;0.04284809;0.695076;0.0;0.0
2024-07-01 09:00:00;0.041348115;0.044066355;0.0;7.738;3.554;30.813221;31.188919113427733;31.188919113427733;30.813221;16.28048;7.50586;-99.9982491;0.0;0.043070953;0.6914868;0.0;0.0
2024-07-01 09:15:00;0.029808495;0.04428897;0.0;7.738;3.554;30.813221;31.188919013427736;31.188919013427736;30.813221;16.28048;7.50586;-99.998249;0.0;0.031050516;0.6888992;0.0;0.0
2024-07-01 09:30:00;0.24806082;0.044254724;0.0;7.738;3.554;30.813221;31.188918913427734;31.188918913427734;30.813221;16.28048;7.50586;-99.9982489;0.0;0.2583967;0.66736615;0.0;0.0
2024-07-01 09:45:00;0.17967692;0.044125512;0.0;7.738;3.554;30.813221;31.188918813427733;31.188918813427733;30.813221;16.28048;7.50586;-99.9982488;0.0;0.18716346;0.6517692;0.0;0.0
2024-07-01 10:00:00;0.08428717;0.044137966;0.0;6.9900002;3.554;29.9231;31.188918713427736;31.188918713427736;29.9231;15.554921;6.7803;-99.9982487;0.0;0.08779913;0.64445263;0.0;0.0
2024-07-01 10:15:00;0.08643679;0.044608112;0.0;6.9900002;3.554;29.9231;31.188918613427735;31.188918613427735;29.9231;15.554921;6.7803;-99.9982486;0.0;0.09003833;0.6369494;0.0;0.0
2024-07-01 10:30:00;0.071254104;0.04523394;0.0;6.9900002;3.554;29.9231;31.188918513427733;31.188918513427733;29.9231;15.554921;6.7803;-99.9982485;0.0;0.07422303;0.6307642;0.0;0.0
2024-07-01 10:45:00;0.029575871;0.045884676;0.0;6.9900002;3.554;29.9231;31.188918413427736;31.188918413427736;29.9231;15.554921;6.7803;-99.9982484;0.0;0.0308082;0.62819684;0.0;0.0
2024-07-01 11:00:00;0.02969436;0.047169026;0.0;3.9919999;3.554;26.35548;31.188918313427735;31.188918313427735;26.35548;12.64686;3.8722398;-99.9982483;0.0;0.0;0.62819684;0.02969436;0.0
2024-07-01 11:15:00;0.029726628;0.048727363;0.0;3.9919999;3.554;26.35548;31.188918213427733;31.188918213427733;26.35548;12.64686;3.8722398;-99.9982482;0.0;0.0;0.62819684;0.029726628;0.0
2024-07-01 11:30:00;0.028883174;0.05003351;0.0;3.9919999;3.554;26.35548;31.188918113427736;31.188918113427736;26.35548;12.64686;3.8722398;-99.9982481;0.0;0.0;0.62819684;0.028883174;0.0
2024-07-01 11:45:00;0.02979435;0.050741844;0.0;3.9919999;3.554;26.35548;31.188918013427735;31.188918013427735;26.35548;12.64686;3.8722398;-99.998248;0.0;0.0;0.62819684;0.02979435;0.0
2024-07-01 12:00:00;0.02884109;0.051434614;0.0;3.4610002;3.554;25.72359;31.188917913427733;31.188917913427733;25.72359;12.131791;3.35717;-99.9982479;0.0;0.0;0.62819684;0.02884109;0.0
2024-07-01 12:15:00;0.029135613;0.051440842;0.0;3.4610002;3.554;25.72359;31.188917813427736;31.188917813427736;25.72359;12.131791;3.35717;-99.9982478;0.0;0.0;0.62819684;0.029135613;0.0
2024-07-01 12:30:00;0.029174512;0.05095668;0.0;3.4610002;3.554;25.72359;31.188917713427735;31.188917713427735;25.72359;12.131791;3.35717;-99.9982477;0.0;0.0;0.62819684;0.029174512;0.0
2024-07-01 12:45:00;0.028689459;0.05057215;0.0;3.4610002;3.554;25.72359;31.188917613427733;31.188917613427733;25.72359;12.131791;3.35717;-99.9982476;0.0;0.0;0.62819684;0.028689459;0.0
2024-07-01 13:00:00;0.030281179;0.050072428;0.0;3.7630002;3.554;26.08297;31.188917513427736;31.188917513427736;26.08297;12.424731;3.6501102;-99.9982475;0.0;0.0;0.62819684;0.030281179;0.0
2024-07-01 13:15:00;0.028871678;0.04965521;0.0;3.7630002;3.554;26.08297;31.188917413427735;31.188917413427735;26.08297;12.424731;3.6501102;-99.9982474;0.0;0.0;0.62819684;0.028871678;0.0
2024-07-01 13:30:00;0.029300522;0.049054287;0.0;3.7630002;3.554;26.08297;31.188917313427734;31.188917313427734;26.08297;12.424731;3.6501102;-99.9982473;0.0;0.0;0.62819684;0.029300522;0.0
2024-07-01 13:45:00;0.02992405;0.048638627;0.0;3.7630002;3.554;26.08297;31.188917213427736;31.188917213427736;26.08297;12.424731;3.6501102;-99.9982472;0.0;0.0;0.62819684;0.02992405;0.0
2024-07-01 14:00:00;0.028927531;0.04814046;0.0;6.2200003;3.554;29.006802;31.188917113427735;31.188917113427735;29.006802;14.808021;6.0334;-99.9982471;0.0;0.030132845;0.62568575;0.0;0.0
2024-07-01 14:15:00;0.03035608;0.0479552;0.0;6.2200003;3.554;29.006802;31.188917013427734;31.188917013427734;29.006802;14.808021;6.0334;-99.998247;0.0;0.031620916;0.6230507;0.0;0.0
2024-07-01 14:30:00;0.02973308;0.047425892;0.0;6.2200003;3.554;29.006802;31.188916913427732;31.188916913427732;29.006802;14.808021;6.0334;-99.9982469;0.0;0.03097196;0.6204697;0.0;0.0
2024-07-01 14:45:00;0.0300217;0.047467925;0.0;6.2200003;3.554;29.006802;31.188916813427735;31.188916813427735;29.006802;14.808021;6.0334;-99.9982468;0.0;0.031272605;0.6178636;0.0;0.0
2024-07-01 15:00:00;0.029236369;0.047734134;0.0;7.8040004;3.554;30.891762;31.188916713427734;37.058916713427735;36.76176;16.3445;7.5698805;-99.9982467;0.0;0.03045455;0.61532575;0.0;0.0
2024-07-01 15:15:00;0.029202323;0.047797963;0.0;7.8040004;3.554;30.891762;31.188916613427732;37.05891661342773;36.76176;16.3445;7.5698805;-99.9982466;0.0;0.030419087;0.6127908;0.0;0.0
2024-07-01 15:30:00;0.029367872;0.047992557;0.0;7.8040004;3.554;30.891762;31.188916513427735;37.05891651342773;36.76176;16.3445;7.5698805;-99.9982465;0.0;0.030591533;0.61024153;0.0;0.0
2024-07-01 15:45:00;0.029433973;0.04847672;0.0;7.8040004;3.554;30.891762;31.188916413427734;37.05891641342773;36.76176;16.3445;7.5698805;-99.9982464;0.0;0.030660389;0.6076865;0.0;0.0
2024-07-01 16:00:00;0.029317897;0.049605392;0.0;10.247001;3.554;33.79893;31.188916313427733;37.05891631342773;39.66893;18.71421;9.93959;-99.9982463;0.0;0.030539475;0.6051415;0.0;0.0
2024-07-01 16:15:00;0.030170523;0.0505597;0.0;10.247001;3.554;33.79893;31.188916213427735;37.058916213427736;39.66893;18.71421;9.93959;-99.9982462;0.0;0.03142763;0.60252255;0.0;0.0
2024-07-01 16:30:00;0.029316744;0.051763095;0.0;10.247001;3.554;33.79893;31.188916113427734;37.058916113427735;39.66893;18.71421;9.93959;-99.9982461;0.0;0.030538274;0.59997773;0.0;0.0
2024-07-01 16:45:00;0.03067094;0.053338557;0.0;10.247001;3.554;33.79893;31.188916013427733;37.058916013427734;39.66893;18.71421;9.93959;-99.998246;0.0;0.031948898;0.5973153;0.0;0.0
2024-07-01 17:00:00;0.029198727;0.055275198;0.0;16.678999;3.554;41.45301;31.188915913427735;37.05891591342773;47.32301;24.953249;16.178629;-99.9982459;0.0;0.03041534;0.5947807;0.0;0.0
2024-07-01 17:15:00;0.029756393;0.057409555;0.0;16.678999;3.554;41.45301;31.188915813427734;37.05891581342773;47.32301;24.953249;16.178629;-99.9982458;0.0;0.030996243;0.59219766;0.0;0.0
2024-07-01 17:30:00;0.030241368;0.059201416;0.0;16.678999;3.554;41.45301;31.188915713427733;37.05891571342773;47.32301;24.953249;16.178629;-99.9982457;0.0;0.031501424;0.58957255;0.0;0.0
2024-07-01 17:45:00;0.02943559;0.0611256;0.0;16.678999;3.554;41.45301;31.188915613427735;37.058915613427736;47.32301;24.953249;16.178629;-99.9982456;0.0;0.030662073;0.58701736;0.0;0.0
2024-07-01 18:00:00;0.028921623;0.063084036;0.0;12.910001;3.554;36.967903;31.188915513427734;37.058915513427735;42.837902;21.297321;12.522701;-99.9982455;0.0;0.03012669;0.5845068;0.0;0.0
2024-07-01 18:15:00;0.029472899;0.06466262;0.0;12.910001;3.554;36.967903;31.188915413427733;37.058915413427734;42.837902;21.297321;12.522701;-99.9982454;0.0;0.030700937;0.5819484;0.0;0.0
2024-07-01 18:30:00;0.02959267;0.06614779;0.0;12.910001;3.554;36.967903;31.188915313427735;37.05891531342773;42.837902;21.297321;12.522701;-99.9982453;0.0;0.030825699;0.5793796;0.0;0.0
2024-07-01 18:45:00;0.117276065;0.06724688;0.0;12.910001;3.554;36.967903;31.188915213427734;37.05891521342773;42.837902;21.297321;12.522701;-99.9982452;0.0;0.122162566;0.5691994;0.0;0.0
2024-07-01 19:00:00;0.8861809;0.06748039;0.0;10.751;3.554;34.398693;31.188915113427733;37.05891511342773;40.268692;19.20309;10.428471;-99.9982451;0.0;0.92310506;0.49227396;0.0;0.0
2024-07-01 19:15:00;0.79772913;0.06764386;0.0;10.751;3.554;34.398693;31.188915013427735;37.058915013427736;40.268692;19.20309;10.428471;-99.998245;0.0;0.83096784;0.42302665;0.0;0.0
2024-07-01 19:30:00;0.7459558;0.06762362;0.0;10.751;3.554;34.398693;31.188914913427734;37.058914913427735;40.268692;19.20309;10.428471;-99.9982449;0.0;0.7770373;0.35827354;0.0;0.0
2024-07-01 19:45:00;0.67574435;0.06752554;0.0;10.751;3.554;34.398693;31.188914813427733;37.058914813427734;40.268692;19.20309;10.428471;-99.9982448;0.0;0.7039004;0.29961517;0.0;0.0
2024-07-01 20:00:00;0.6585801;0.06706007;0.0;8.788;3.554;32.06272;31.188914713427735;31.188914713427735;32.06272;17.298979;8.52436;-99.9982447;0.0;0.686021;0.24244675;0.0;0.0
2024-07-01 20:15:00;0.63156193;0.06618982;0.0;8.788;3.554;32.06272;31.188914613427734;31.188914613427734;32.06272;17.298979;8.52436;-99.9982446;0.0;0.657877;0.18762368;0.0;0.0
2024-07-01 20:30:00;0.6615491;0.065243304;0.0;8.788;3.554;32.06272;31.188914513427733;31.188914513427733;32.06272;17.298979;8.52436;-99.9982445;0.0;0.6891136;0.13019754;0.0;0.0
2024-07-01 20:45:00;0.6461995;0.064441554;0.0;8.788;3.554;32.06272;31.188914413427735;31.188914413427735;32.06272;17.298979;8.52436;-99.9982444;0.0;0.6731245;0.074103825;0.0;0.0
2024-07-01 21:00:00;0.16439489;0.06366628;0.0;8.158999;3.554;31.314209;31.188914313427734;31.188914313427734;31.314209;16.68885;7.9142294;-99.9982443;0.0;0.17124467;0.059833437;0.0;0.0
2024-07-01 21:15:00;0.069599055;0.06253293;0.0;8.158999;3.554;31.314209;31.188914213427733;31.188914213427733;31.314209;16.68885;7.9142294;-99.9982442;0.0;0.072499014;0.053791855;0.0;0.0
2024-07-01 21:30:00;0.07077514;0.062244922;0.0;8.158999;3.554;31.314209;31.188914113427735;31.188914113427735;31.314209;16.68885;7.9142294;-99.9982441;0.0;0.0737241;0.04764818;0.0;0.0
2024-07-01 21:45:00;0.0703578;0.062778905;0.0;8.158999;3.554;31.314209;31.188914013427734;31.188914013427734;31.314209;16.68885;7.9142294;-99.998244;0.0;0.07328937;0.04154073;0.0;0.0
2024-07-01 22:00:00;0.068948865;0.06251425;0.0;7.993;3.554;31.116673;31.188913913427733;31.188913913427733;31.116673;16.527832;7.75321;-99.9982439;0.0;0.071821734;0.035555586;0.0;0.0
2024-07-01 22:15:00;0.072229795;0.060130812;0.0;7.993;3.554;31.116673;31.188913813427735;31.188913813427735;31.116673;16.527832;7.75321;-99.9982438;0.0;0.07523937;0.02928564;0.0;0.0
2024-07-01 22:30:00;0.070249185;0.05742356;0.0;7.993;3.554;31.116673;31.188913713427734;31.188913713427734;31.116673;16.527832;7.75321;-99.9982437;0.0;0.073176235;0.02318762;0.0;0.0
2024-07-01 22:45:00;0.07285539;0.05436448;0.0;7.993;3.554;31.116673;31.188913613427733;31.188913613427733;31.116673;16.527832;7.75321;-99.9982436;0.0;0.07589103;0.016863367;0.0;0.0
2024-07-01 23:00:00;0.0696934;0.051266484;0.0;8.207;3.554;31.37133;31.188913513427735;31.188913513427735;31.37133;16.73541;7.9607897;-99.9982435;0.0;0.072597295;0.010813593;0.0;0.0
2024-07-01 23:15:00;0.06573135;0.048257217;0.0;8.207;3.554;31.37133;31.188913413427734;31.188913413427734;31.37133;16.73541;7.9607897;-99.9982434;0.0;0.06847015;0.0051077465;0.0;0.0
2024-07-01 23:30:00;0.029322226;0.04576636;0.0;8.207;3.554;31.37133;31.188913313427733;31.188913313427733;31.37133;16.73541;7.9607897;-99.9982433;0.0;0.030543985;0.0025624144;0.0;0.0
2024-07-01 23:45:00;0.029519014;0.043415613;0.0;8.207;3.554;31.37133;31.188913213427735;31.188913213427735;31.37133;16.73541;7.9607897;-99.9982432;0.0;0.030748973;-0.0;0.0;0.0
2024-07-02 00:00:00;0.02995611;0.040386822;0.0;8.095;3.554;31.238052;31.188913113427734;20.498913113427733;20.548054;16.62677;7.8521504;-99.9982431;0.0;0.0;0.098474465;0.02995611;0.0
2024-07-02 00:15:00;0.029470954;0.038289428;0.0;8.095;3.554;31.238052;31.188913013427733;20.49891301342773;20.548054;16.62677;7.8521504;-99.998243;0.0;0.0;0.098474465;0.029470954;0.0
2024-07-02 00:30:00;0.029525407;0.036812395;0.0;8.095;3.554;31.238052;31.188912913427735;20.498912913427734;20.548054;16.62677;7.8521504;-99.9982429;0.0;0.0;0.098474465;0.029525407;0.0
2024-07-02 00:45:00;0.027832448;0.03531048;0.0;8.095;3.554;31.238052;31.188912813427734;20.498912813427733;20.548054;16.62677;7.8521504;-99.9982428;1.7552527;0.0;0.24474552;1.7830851;0.0
2024-07-02 01:00:00;0.02977251;0.034195706;0.0;8.199;3.554;31.361813;31.188912713427733;20.498912713427732;20.671814;16.727652;7.9530306;-99.9982427;0.0;0.0;0.24474552;0.02977251;0.0
2024-07-02 01:15:00;0.028747343;0.03309804;0.0;8.199;3.554;31.361813;31.188912613427735;20.498912613427734;20.671814;16.727652;7.9530306;-99.9982426;0.0;0.0;0.24474552;0.028747343;0.0
2024-07-02 01:30:00;0.028904963;0.032098316;0.0;8.199;3.554;31.361813;31.188912513427734;20.498912513427733;20.671814;16.727652;7.9530306;-99.9982425;0.0;0.0;0.24474552;0.028904963;0.0
2024-07-02 01:45:00;0.030276595;0.031390894;0.0;8.199;3.554;31.361813;31.188912413427733;20.498912413427732;20.671814;16.727652;7.9530306;-99.9982424;0.0;0.0;0.24474552;0.030276595;0.0
2024-07-02 02:00:00;0.029620282;0.030960225;0.0;8.199;3.554;31.361813;31.188912313427736;20.498912313427734;20.671814;16.727652;7.9530306;-99.9982423;0.0;0.0;0.24474552;0.029620282;0.0
2024-07-02 02:15:00;0.0292737;0.030594848;0.0;8.199;3.554;31.361813;31.188912213427734;20.498912213427733;20.671814;16.727652;7.9530306;-99.99824219999999;0.0;0.0;0.24474552;0.0292737;0.0
2024-07-02 02:30:00;0.029438825;0.030287007;0.0;8.199;3.554;31.361813;31.188912113427733;20.498912113427732;20.671814;16.727652;7.9530306;-99.9982421;0.0;0.0;0.24474552;0.029438825;0.0
2024-07-02 02:45:00;0.028212706;0.030069336;0.0;8.199;3.554;31.361813;31.188912013427736;20.498912013427734;20.671814;16.727652;7.9530306;-99.998242;0.0;0.0;0.24474552;0.028212706;0.0
2024-07-02 03:00:00;0.028243165;0.030094214;0.0;9.650001;3.554;33.0885;31.188911913427734;20.498911913427733;22.398502;18.13512;9.3605;-99.9982419;0.0;0.0;0.24474552;0.028243165;0.0
2024-07-02 03:15:00;0.02936545;0.029918525;0.0;9.650001;3.554;33.0885;31.188911813427733;20.498911813427732;22.398502;18.13512;9.3605;-99.9982418;0.0;0.0;0.24474552;0.02936545;0.0
2024-07-02 03:30:00;0.029835306;0.029857887;0.0;9.650001;3.554;33.0885;31.188911713427736;20.498911713427734;22.398502;18.13512;9.3605;-99.9982417;0.0;0.0;0.24474552;0.029835306;0.0
2024-07-02 03:45:00;0.029513102;0.029819017;0.0;9.650001;3.554;33.0885;31.188911613427734;20.498911613427733;22.398502;18.13512;9.3605;-99.9982416;0.0;0.0;0.24474552;0.029513102;0.0
2024-07-02 04:00:00;0.02887651;0.03037563;0.0;10.069;3.554;33.587112;31.188911513427733;20.498911513427732;22.897114;18.541552;9.766931;-99.9982415;0.0;0.0;0.24474552;0.02887651;0.0
2024-07-02 04:15:00;0.029721154;0.030702129;0.0;10.069;3.554;33.587112;31.188911413427736;20.498911413427734;22.897114;18.541552;9.766931;-99.9982414;0.0;0.0;0.24474552;0.029721154;0.0
2024-07-02 04:30:00;0.02859367;0.031148352;0.0;10.069;3.554;33.587112;31.188911313427734;20.498911313427733;22.897114;18.541552;9.766931;-99.9982413;0.0;0.0;0.24474552;0.02859367;0.0
2024-07-02 04:45:00;0.030223891;0.03157591;0.0;10.069;3.554;33.587112;31.188911213427733;20.498911213427732;22.897114;18.541552;9.766931;-99.9982412;0.0;0.0;0.24474552;0.030223891;0.0
2024-07-02 05:00:00;0.029797483;0.032866377;0.0;10.127;3.554;33.65613;31.188911113427736;20.498911113427734;22.966133;18.59781;9.82319;-99.9982411;0.0;0.0;0.24474552;0.029797483;0.0
2024-07-02 05:15:00;0.03026972;0.033169556;0.0;10.127;3.554;33.65613;31.188911013427735;20.498911013427733;22.966133;18.59781;9.82319;-99.998241;0.0;0.0;0.24474552;0.03026972;0.0
2024-07-02 05:30:00;0.041827537;0.03431076;0.0;10.127;3.554;33.65613;31.188910913427733;20.498910913427732;22.966133;18.59781;9.82319;-99.9982409;0.0;0.0;0.24474552;0.041827537;0.0
2024-07-02 05:45:00;0.042864203;0.0351861;0.0;10.127;3.554;33.65613;31.188910813427736;20.498910813427734;22.966133;18.59781;9.82319;-99.9982408;0.0;0.0;0.24474552;0.042864203;0.0
2024-07-02 06:00:00;0.04347995;0.037959818;0.0;8.75;3.554;32.0175;31.188910713427735;31.188910713427735;32.0175;17.262121;8.4875;-99.9982407;0.0;0.045291614;0.24097122;0.0;0.0
2024-07-02 06:15:00;0.03257143;0.039536357;0.0;8.75;3.554;32.0175;31.188910613427733;31.188910613427733;32.0175;17.262121;8.4875;-99.9982406;0.0;0.033928573;0.23814383;0.0;0.0
2024-07-02 06:30:00;0.055180155;0.04074908;0.0;8.75;3.554;32.0175;31.188910513427736;31.188910513427736;32.0175;17.262121;8.4875;-99.9982405;0.0;0.05747933;0.2333539;0.0;0.0
2024-07-02 06:45:00;0.059418574;0.04180166;0.0;8.75;3.554;32.0175;31.188910413427735;31.188910413427735;32.0175;17.262121;8.4875;-99.9982404;0.0;0.06189435;0.22819602;0.0;0.0
