Datetime;Load Energy [kWh];SLP-Energy [kWh];PV-Energy [kWh];Energy Price [Cent/kWh];Monthly Average Price [Cent/kWh];Dynamic Electricity Price [Cent/kWh];Static Electricity Price [Cent/kWh];Static Timevariant Electricity Price [Cent/kWh];Dynamic Timevariant Electricity Price [Cent/kWh];Dynamic Feed-in Price [Cent/kWh];Dynamic Feed-in Price U20 [Cent/kWh];Static Feed-in Price [Cent/kWh];Battery Charge [kWh];Battery Discharge[kWh];Battery SOC;Supply from Grid [kWh];Grid Feed-in [kWh]
2024-03-28 15:00:00;0.041335948;0.027478974;0.53279644;5.2720003;4.965;27.878681;32.111654122363284;37.98165412236328;33.74868;12.519791;5.11384;12.200841299999999;0.0;0.0;0.32540175;0.0;0.4914605
2024-03-28 15:15:00;0.051936306;0.030912232;0.482242;5.2720003;4.965;27.878681;32.11165402236328;37.98165402236328;33.74868;12.519791;5.11384;12.2008414;0.0;0.0;0.32540175;0.0;0.4303057
2024-03-28 15:30:00;0.07029783;0.033408273;0.2944445;5.2720003;4.965;27.878681;32.11165392236328;37.98165392236328;33.74868;12.519791;5.11384;12.2008415;0.0;0.0;0.32540175;0.0;0.22414666
2024-03-28 15:45:00;0.1569216;0.035472736;0.19858709;5.2720003;4.965;27.878681;32.11165382236328;37.98165382236328;33.74868;12.519791;5.11384;12.200841599999999;0.0;0.0;0.32540175;0.0;0.041665494
2024-03-28 16:00:00;0.5803524;0.038938206;0.17045164;7.3970003;4.965;30.407433;32.11165372236328;37.981653722363276;36.27743;14.58104;7.1750903;12.2008417;0.0;0.42698;0.29255715;0.0;0.0
2024-03-28 16:15:00;0.31643227;0.04048414;0.12742046;7.3970003;4.965;30.407433;32.111653622363285;37.98165362236328;36.27743;14.58104;7.1750903;12.2008418;0.0;0.1968873;0.27741197;0.0;0.0
2024-03-28 16:30:00;0.040684063;0.0434504;0.060660213;7.3970003;4.965;30.407433;32.111653522363284;37.98165352236328;36.27743;14.58104;7.1750903;12.200841899999999;0.0;0.0;0.27741197;0.0;0.01997615
2024-03-28 16:45:00;0.057336107;0.045537412;0.027448328;7.3970003;4.965;30.407433;32.11165342236328;37.98165342236328;36.27743;14.58104;7.1750903;12.200842;0.0;0.031133102;0.2750171;0.0;0.0
2024-03-28 17:00:00;0.036012802;0.04908018;0.010632729;7.0330005;4.965;29.97427;32.11165332236328;37.98165332236328;35.84427;14.227962;6.8220105;12.2008421;0.0;0.026437577;0.27298346;0.0;0.0
2024-03-28 17:15:00;0.04524913;0.05349897;0.00044306164;7.0330005;4.965;29.97427;32.11165322236328;37.98165322236328;35.84427;14.227962;6.8220105;12.200842199999999;0.0;0.04667299;0.26939324;0.0;0.0
2024-03-28 17:30:00;0.0512969;0.062056363;0.0;7.0330005;4.965;29.97427;32.11165312236328;37.98165312236328;35.84427;14.227962;6.8220105;12.2008423;0.0;0.05343427;0.2652829;0.0;0.0
2024-03-28 17:45:00;0.03226586;0.06867489;0.0;7.0330005;4.965;29.97427;32.11165302236328;37.981653022363275;35.84427;14.227962;6.8220105;12.200842399999999;0.0;0.033610273;0.2626975;0.0;0.0
2024-03-28 18:00:00;0.056478787;0.075621925;0.0;6.254;4.965;29.04726;32.111652922363284;37.98165292236328;34.91726;13.47233;6.06638;12.200842499999998;0.0;0.05883207;0.25817195;0.0;0.0
2024-03-28 18:15:00;0.3900017;0.080623664;0.0;6.254;4.965;29.04726;32.11165282236328;37.98165282236328;34.91726;13.47233;6.06638;12.2008426;0.0;0.4062518;0.22692181;0.0;0.0
2024-03-28 18:30:00;0.3772004;0.08322921;0.0;6.254;4.965;29.04726;32.11165272236328;37.98165272236328;34.91726;13.47233;6.06638;12.200842699999999;0.0;0.39291707;0.19669743;0.0;0.0
2024-03-28 18:45:00;0.111789435;0.0855159;0.0;6.254;4.965;29.04726;32.11165262236328;37.98165262236328;34.91726;13.47233;6.06638;12.200842799999998;0.0;0.11644733;0.18773994;0.0;0.0
2024-03-28 19:00:00;0.10614764;0.087251864;0.0;5.183;4.965;27.77277;32.11165252236328;37.98165252236328;33.64277;12.433461;5.02751;12.2008429;0.0;0.11057046;0.17923452;0.0;0.0
2024-03-28 19:15:00;0.12659946;0.09023422;0.0;5.183;4.965;27.77277;32.11165242236328;37.981652422363275;33.64277;12.433461;5.02751;12.200842999999999;0.0;0.13187444;0.16909033;0.0;0.0
2024-03-28 19:30:00;0.106792204;0.087728515;0.0;5.183;4.965;27.77277;32.111652322363284;37.98165232236328;33.64277;12.433461;5.02751;12.200843099999998;0.0;0.11124188;0.16053326;0.0;0.0
2024-03-28 19:45:00;0.14327511;0.090259984;0.0;5.183;4.965;27.77277;32.11165222236328;37.98165222236328;33.64277;12.433461;5.02751;12.2008432;0.0;0.1492449;0.14905289;0.0;0.0
2024-03-28 20:00:00;0.5025755;0.09221817;0.0;3.305;4.965;25.53795;32.11165212236328;32.11165212236328;25.53795;10.6118;3.2058501;12.200843299999999;0.0;0.5235162;0.10878241;0.0;0.0
2024-03-28 20:15:00;0.04386841;0.09245006;0.0;3.305;4.965;25.53795;32.11165202236328;32.11165202236328;25.53795;10.6118;3.2058501;12.200843399999998;0.0;0.045696262;0.105267316;0.0;0.0
2024-03-28 20:30:00;0.09880835;0.09245006;0.0;3.305;4.965;25.53795;32.11165192236328;32.11165192236328;25.53795;10.6118;3.2058501;12.2008435;0.0;0.10292536;0.09734998;0.0;0.0
2024-03-28 20:45:00;0.24383053;0.09470132;0.0;3.305;4.965;25.53795;32.11165182236328;32.11165182236328;25.53795;10.6118;3.2058501;12.200843599999999;0.0;0.25399014;0.07781228;0.0;0.0
2024-03-28 21:00:00;0.040380202;0.0937641;0.0;2.5;4.965;24.580002;32.111651722363284;32.111651722363284;24.580002;9.83095;2.425;12.200843699999998;0.0;0.04206271;0.07457668;0.0;0.0
2024-03-28 21:15:00;0.070989445;0.09227293;0.0;2.5;4.965;24.580002;32.11165162236328;32.11165162236328;24.580002;9.83095;2.425;12.2008438;0.0;0.07394734;0.068888426;0.0;0.0
2024-03-28 21:30:00;0.04585686;0.091139235;0.0;2.5;4.965;24.580002;32.11165152236328;32.11165152236328;24.580002;9.83095;2.425;12.200843899999999;0.0;0.04776756;0.06521399;0.0;0.0
2024-03-28 21:45:00;0.098666504;0.090881586;0.0;2.5;4.965;24.580002;32.11165142236328;32.11165142236328;24.580002;9.83095;2.425;12.200843999999998;0.0;0.10277761;0.057308026;0.0;0.0
2024-03-28 22:00:00;0.0946459;0.08683639;0.0;2.0600002;4.965;24.0564;32.11165132236328;32.11165132236328;24.0564;9.404151;1.9982002;12.2008441;0.0;0.09858948;0.04972422;0.0;0.0
2024-03-28 22:15:00;0.04230213;0.083796054;0.0;2.0600002;4.965;24.0564;32.11165122236328;32.11165122236328;24.0564;9.404151;1.9982002;12.200844199999999;0.0;0.04406472;0.046334628;0.0;0.0
2024-03-28 22:30:00;0.06198385;0.08385402;0.0;2.0600002;4.965;24.0564;32.111651122363284;32.111651122363284;24.0564;9.404151;1.9982002;12.2008443;0.0;0.06456651;0.04136797;0.0;0.0
2024-03-28 22:45:00;0.06324597;0.082543194;0.0;2.0600002;4.965;24.0564;32.11165102236328;32.11165102236328;24.0564;9.404151;1.9982002;12.2008444;0.0;0.065881215;0.036300186;0.0;0.0
2024-03-28 23:00:00;0.11205197;0.080098696;0.0;1.883;4.965;23.845772;32.11165092236328;32.11165092236328;23.845772;9.232461;1.8265101;12.200844499999999;0.0;0.1167208;0.027321663;0.0;0.0
2024-03-28 23:15:00;0.061571434;0.07962203;0.0;1.883;4.965;23.845772;32.11165082236328;32.11165082236328;23.845772;9.232461;1.8265101;12.2008446;0.0;0.06413691;0.022388054;0.0;0.0
2024-03-28 23:30:00;0.05628039;0.07754791;0.0;1.883;4.965;23.845772;32.11165072236328;32.11165072236328;23.845772;9.232461;1.8265101;12.2008447;0.0;0.058625408;0.017878408;0.0;0.0
2024-03-28 23:45:00;0.041411385;0.07882008;0.0;1.883;4.965;23.845772;32.11165062236328;32.11165062236328;23.845772;9.232461;1.8265101;12.200844799999999;0.0;0.043136857;0.014560188;0.0;0.0
2024-03-29 00:00:00;0.06190914;0.08664085;0.0;1.243;4.965;23.084171;32.111650522363284;21.421650522363283;12.394172;8.61166;1.20571;12.2008449;0.0;-0.0;0.014560188;0.06190914;0.0
2024-03-29 00:15:00;0.049823664;0.08325852;0.0;1.243;4.965;23.084171;32.11165042236328;21.42165042236328;12.394172;8.61166;1.20571;12.200845;0.0;-0.0;0.014560188;0.049823664;0.0
2024-03-29 00:30:00;0.033662796;0.08915994;0.0;1.243;4.965;23.084171;32.11165032236328;21.42165032236328;12.394172;8.61166;1.20571;12.200845099999999;0.0;-0.0;0.014560188;0.033662796;0.0
2024-03-29 00:45:00;0.057555772;0.08696817;0.0;1.243;4.965;23.084171;32.11165022236328;21.42165022236328;12.394172;8.61166;1.20571;12.2008452;0.0;-0.0;0.014560188;0.057555772;0.0
2024-03-29 01:00:00;0.045723166;0.08224446;0.0;1.024;4.965;22.82356;32.11165012236328;21.42165012236328;12.133561;8.39923;0.99328005;12.2008453;0.0;-0.0;0.014560188;0.045723166;0.0
2024-03-29 01:15:00;0.031860933;0.08056934;0.0;1.024;4.965;22.82356;32.11165002236328;21.421650022363277;12.133561;8.39923;0.99328005;12.200845399999999;0.0;-0.0;0.014560188;0.031860933;0.0
2024-03-29 01:30:00;0.05842203;0.08311732;0.0;1.024;4.965;22.82356;32.111649922363284;21.421649922363283;12.133561;8.39923;0.99328005;12.2008455;0.0;-0.0;0.014560188;0.05842203;0.0
2024-03-29 01:45:00;0.04115524;0.08627823;0.0;1.024;4.965;22.82356;32.11164982236328;21.421649822363282;12.133561;8.39923;0.99328005;12.2008456;0.0;-0.0;0.014560188;0.04115524;0.0
2024-03-29 02:00:00;0.03742041;0.09133888;0.0;1.2590001;4.965;23.10321;32.11164972236328;21.42164972236328;12.413211;8.62718;1.22123;12.200845699999999;0.0;-0.0;0.014560188;0.03742041;0.0
2024-03-29 02:15:00;0.053963766;0.09819019;0.0;1.2590001;4.965;23.10321;32.11164962236328;21.42164962236328;12.413211;8.62718;1.22123;12.2008458;0.0;-0.0;0.014560188;0.053963766;0.0
2024-03-29 02:30:00;0.032182336;0.09446448;0.0;1.2590001;4.965;23.10321;32.11164952236328;21.42164952236328;12.413211;8.62718;1.22123;12.2008459;0.0;-0.0;0.014560188;0.032182336;0.0
2024-03-29 02:45:00;0.053741165;0.091826655;0.0;1.2590001;4.965;23.10321;32.11164942236328;21.421649422363277;12.413211;8.62718;1.22123;12.200845999999999;0.0;-0.0;0.014560188;0.053741165;0.0
2024-03-29 03:00:00;0.04305111;0.08266485;0.0;1.432;4.965;23.309082;32.111649322363284;21.421649322363283;12.619082;8.794991;1.38904;12.2008461;0.0;-0.0;0.014560188;0.04305111;0.0
2024-03-29 03:15:00;0.03338955;0.082462676;0.0;1.432;4.965;23.309082;32.11164922236328;21.421649222363282;12.619082;8.794991;1.38904;12.200846199999999;0.0;-0.0;0.014560188;0.03338955;0.0
2024-03-29 03:30:00;0.054243162;0.08573269;0.0;1.432;4.965;23.309082;32.11164912236328;21.42164912236328;12.619082;8.794991;1.38904;12.200846299999998;0.0;-0.0;0.014560188;0.054243162;0.0
2024-03-29 03:45:00;0.04752856;0.0940409;0.0;1.432;4.965;23.309082;32.11164902236328;21.42164902236328;12.619082;8.794991;1.38904;12.2008464;0.0;-0.0;0.014560188;0.04752856;0.0
2024-03-29 04:00:00;0.031419322;0.092853546;0.0;2.2020001;4.965;24.22538;32.11164892236328;21.42164892236328;13.53538;9.54189;2.13594;12.200846499999999;0.0;-0.0;0.014560188;0.031419322;0.0
2024-03-29 04:15:00;0.050340004;0.09456076;0.0;2.2020001;4.965;24.22538;32.11164882236328;21.421648822363277;13.53538;9.54189;2.13594;12.200846599999998;0.0;-0.0;0.014560188;0.050340004;0.0
2024-03-29 04:30:00;0.04328379;0.09413396;0.0;2.2020001;4.965;24.22538;32.111648722363284;21.421648722363283;13.53538;9.54189;2.13594;12.2008467;0.0;-0.0;0.014560188;0.04328379;0.0
2024-03-29 04:45:00;0.03428752;0.09298512;0.0;2.2020001;4.965;24.22538;32.11164862236328;21.421648622363282;13.53538;9.54189;2.13594;12.200846799999999;0.0;-0.0;0.014560188;0.03428752;0.0
2024-03-29 05:00:00;0.05610209;0.105413735;0.0;2.239;4.965;24.26941;32.11164852236328;21.42164852236328;13.57941;9.577781;2.1718302;12.200846899999998;0.0;-0.0;0.014560188;0.05610209;0.0
2024-03-29 05:15:00;0.032218087;0.106800035;0.0;2.239;4.965;24.26941;32.11164842236328;21.42164842236328;13.57941;9.577781;2.1718302;12.200847;0.0;-0.0;0.014560188;0.032218087;0.0
2024-03-29 05:30:00;0.053591695;0.104791164;0.0;2.239;4.965;24.26941;32.11164832236328;21.42164832236328;13.57941;9.577781;2.1718302;12.200847099999999;0.0;-0.0;0.014560188;0.053591695;0.0
2024-03-29 05:45:00;0.033188544;0.10649838;0.0;2.239;4.965;24.26941;32.11164822236328;21.421648222363277;13.57941;9.577781;2.1718302;12.200847199999998;0.0;-0.0;0.014560188;0.033188544;0.0
2024-03-29 06:00:00;0.052132454;0.11843922;0.0;1.594;4.965;23.501862;32.111648122363285;32.111648122363285;23.501862;8.95213;1.54618;12.2008473;0.0;0.05430464;0.010382907;0.0;0.0
2024-03-29 06:15:00;0.042350303;0.12797327;0.0012448821;1.594;4.965;23.501862;32.11164802236328;32.11164802236328;23.501862;8.95213;1.54618;12.200847399999999;0.0;0.042818144;0.007089204;0.0;0.0
2024-03-29 06:30:00;0.04332423;0.13791166;0.027720021;1.594;4.965;23.501862;32.11164792236328;32.11164792236328;23.501862;8.95213;1.54618;12.200847499999998;0.0;0.016254382;0.0058388673;0.0;0.0
2024-03-29 06:45:00;0.05596219;0.14053987;0.054459848;1.594;4.965;23.501862;32.11164782236328;32.11164782236328;23.501862;8.95213;1.54618;12.2008476;0.0;0.0015649401;0.0057184873;0.0;0.0
2024-03-29 07:00:00;0.03762006;0.13287348;0.06633927;1.328;4.965;23.185322;32.11164772236328;32.11164772236328;23.185322;8.69411;1.28816;12.200847699999999;0.02871921;0.0;0.007927657;0.0;0.0
2024-03-29 07:15:00;0.1571787;0.11952065;0.08581198;1.328;4.965;23.185322;32.11164762236328;32.11164762236328;23.185322;8.69411;1.28816;12.200847799999998;0.0;0.074340336;0.00220917;0.0;0.0
2024-03-29 07:30:00;0.12935501;0.1167641;0.13236547;1.328;4.965;23.185322;32.111647522363285;32.111647522363285;23.185322;8.69411;1.28816;12.2008479;0.0030104518;0.0;0.0024407431;0.0;0.0
2024-03-29 07:45:00;0.05150982;0.10821521;0.26066417;1.328;4.965;23.185322;32.11164742236328;32.11164742236328;23.185322;8.69411;1.28816;12.200847999999999;0.20915434;0.0;0.018529538;0.0;0.0
2024-03-29 08:00:00;0.0372876;0.098514296;0.23337527;1.688;4.965;23.61372;32.11164732236328;32.11164732236328;23.61372;9.04331;1.63736;12.2008481;0.19608766;0.0;0.033613205;0.0;0.0
2024-03-29 08:15:00;0.19599792;0.09019647;0.30451626;1.688;4.965;23.61372;32.11164722236328;32.11164722236328;23.61372;9.04331;1.63736;12.2008482;0.10851833;0.0;0.04196077;0.0;0.0
2024-03-29 08:30:00;0.05524744;0.08399981;0.119390965;1.688;4.965;23.61372;32.11164712236328;32.11164712236328;23.61372;9.04331;1.63736;12.200848299999999;0.06414352;0.0;0.046894886;0.0;0.0
2024-03-29 08:45:00;0.06027618;0.07496636;0.18486409;1.688;4.965;23.61372;32.11164702236328;32.11164702236328;23.61372;9.04331;1.63736;12.2008484;0.12458791;0.0;0.05647857;0.0;0.0
2024-03-29 09:00:00;0.11849784;0.06279769;0.30932623;1.883;4.965;23.845772;32.111646922363285;32.111646922363285;23.845772;9.232461;1.8265101;12.2008485;0.19082838;0.0;0.07115768;0.0;0.0
2024-03-29 09:15:00;0.03793217;0.055843696;0.31276315;1.883;4.965;23.845772;32.111646822363284;32.111646822363284;23.845772;9.232461;1.8265101;12.200848599999999;0.274831;0.0;0.09229852;0.0;0.0
2024-03-29 09:30:00;0.056921147;0.061206006;0.42134815;1.883;4.965;23.845772;32.11164672236328;32.11164672236328;23.845772;9.232461;1.8265101;12.2008487;0.364427;0.0;0.12033137;0.0;0.0
2024-03-29 09:45:00;0.038505048;0.068057306;0.4398759;1.883;4.965;23.845772;32.11164662236328;32.11164662236328;23.845772;9.232461;1.8265101;12.2008488;0.40137085;0.0;0.15120605;0.0;0.0
2024-03-29 10:00:00;0.060385004;0.06413265;0.51194876;1.3000001;4.965;23.152;32.11164652236328;32.11164652236328;23.152;8.66695;1.261;12.200848899999999;0.45156378;0.0;0.18594173;0.0;0.0
2024-03-29 10:15:00;0.040840976;0.06620248;0.57036674;1.3000001;4.965;23.152;32.11164642236328;32.11164642236328;23.152;8.66695;1.261;12.200849;0.52952576;0.0;0.22667448;0.0;0.0
2024-03-29 10:30:00;0.04428173;0.06611262;0.58022153;1.3000001;4.965;23.152;32.111646322363285;32.111646322363285;23.152;8.66695;1.261;12.2008491;0.5359398;0.0;0.26790062;0.0;0.0
2024-03-29 10:45:00;0.050539367;0.058462277;0.4751711;1.3000001;4.965;23.152;32.111646222363284;32.111646222363284;23.152;8.66695;1.261;12.200849199999999;0.4246317;0.0;0.3005646;0.0;0.0
2024-03-29 11:00:00;0.031245537;0.052153304;0.46794266;0.986;4.965;22.77834;32.11164612236328;32.11164612236328;22.77834;8.3623705;0.95642;12.2008493;0.43669713;0.0;0.3341567;0.0;0.0
2024-03-29 11:15:00;0.055504434;0.051062234;0.5437441;0.986;4.965;22.77834;32.11164602236328;32.11164602236328;22.77834;8.3623705;0.95642;12.2008494;0.48823965;0.0;0.37171358;0.0;0.0
2024-03-29 11:30:00;0.19452628;0.03720239;0.7136503;0.986;4.965;22.77834;32.11164592236328;32.11164592236328;22.77834;8.3623705;0.95642;12.200849499999999;0.51912403;0.0;0.4116462;0.0;0.0
2024-03-29 11:45:00;0.29112244;0.035889894;0.6238544;0.986;4.965;22.77834;32.11164582236328;32.11164582236328;22.77834;8.3623705;0.95642;12.2008496;0.33273196;0.0;0.43724096;0.0;0.0
2024-03-29 12:00:00;0.038935073;0.03459344;0.56790906;1.344;4.965;23.204361;32.111645722363285;32.111645722363285;23.204361;8.70963;1.30368;12.2008497;0.528974;0.0;0.51862156;0.0;0.0
2024-03-29 12:15:00;0.049513698;0.035305846;0.81385195;1.344;4.965;23.204361;32.111645622363284;32.111645622363284;23.204361;8.70963;1.30368;12.200849799999999;0.76433825;0.0;0.57741684;0.0;0.0
2024-03-29 12:30:00;0.034640457;0.031711724;0.67585194;1.344;4.965;23.204361;32.11164552236328;32.11164552236328;23.204361;8.70963;1.30368;12.2008499;0.6412115;0.0;0.6267408;0.0;0.0
2024-03-29 12:45:00;0.048890796;0.037195973;0.55694044;1.344;4.965;23.204361;32.11164542236328;32.11164542236328;23.204361;8.70963;1.30368;12.200849999999999;0.50804967;0.0;0.66582155;0.0;0.0
2024-03-29 13:00:00;0.0445562;0.027771026;0.316046;2.158;4.965;24.17302;32.11164532236328;32.11164532236328;24.17302;9.49921;2.09326;12.200850099999998;0.2714898;0.0;0.68670535;0.0;0.0
2024-03-29 13:15:00;0.042489264;0.02597396;0.300593;2.158;4.965;24.17302;32.11164522236328;32.11164522236328;24.17302;9.49921;2.09326;12.2008502;0.25810373;0.0;0.7065595;0.0;0.0
2024-03-29 13:30:00;0.04737543;0.026442483;0.23370302;2.158;4.965;24.17302;32.11164512236328;32.11164512236328;24.17302;9.49921;2.09326;12.200850299999999;0.18632759;0.0;0.72089237;0.0;0.0
2024-03-29 13:45:00;0.03905736;0.026050981;0.3929367;2.158;4.965;24.17302;32.111645022363284;32.111645022363284;24.17302;9.49921;2.09326;12.200850399999998;0.35387933;0.0;0.7481139;0.0;0.0
2024-03-29 14:00:00;0.051887665;0.026843611;0.54883695;4.9500003;4.965;27.4955;32.11164492236328;32.11164492236328;27.4955;12.207451;4.8015003;12.2008505;0.0;0.0;0.7481139;0.0;0.4969493
2024-03-29 14:15:00;0.03251729;0.027337804;0.53060675;4.9500003;4.965;27.4955;32.11164482236328;32.11164482236328;27.4955;12.207451;4.8015003;12.200850599999999;0.0;0.0;0.7481139;0.0;0.49808946
2024-03-29 14:30:00;0.054014668;0.028547611;0.633762;4.9500003;4.965;27.4955;32.11164472236328;32.11164472236328;27.4955;12.207451;4.8015003;12.200850699999998;0.0;0.0;0.7481139;0.0;0.5797473
2024-03-29 14:45:00;0.033978768;0.03392596;0.4664079;4.9500003;4.965;27.4955;32.11164462236328;32.11164462236328;27.4955;12.207451;4.8015003;12.2008508;0.0;0.0;0.7481139;0.0;0.43242913
2024-03-29 15:00:00;0.054549243;0.03661835;0.45987892;7.993;4.965;31.116673;32.11164452236328;37.981644522363275;36.98667;15.159161;7.75321;12.200850899999999;0.0;0.0;0.7481139;0.0;0.40532967
2024-03-29 15:15:00;0.041205034;0.039320357;0.40000623;7.993;4.965;31.116673;32.111644422363284;37.98164442236328;36.98667;15.159161;7.75321;12.200850999999998;0.0;0.0;0.7481139;0.0;0.3588012
2024-03-29 15:30:00;0.044693545;0.036942456;0.34805408;7.993;4.965;31.116673;32.11164432236328;37.98164432236328;36.98667;15.159161;7.75321;12.2008511;0.0;0.0;0.7481139;0.0;0.30336052
2024-03-29 15:45:00;0.046933625;0.038328763;0.35370776;7.993;4.965;31.116673;32.11164422236328;37.98164422236328;36.98667;15.159161;7.75321;12.200851199999999;0.0;0.0;0.7481139;0.0;0.30677414
2024-03-29 16:00:00;0.040239044;0.040703453;0.23524645;10.1970005;4.965;33.739433;32.11164412236328;37.98164412236328;39.609432;17.29704;9.89109;12.200851299999998;0.0;0.0;0.7481139;0.0;0.19500741
2024-03-29 16:15:00;0.04667275;0.042956196;0.13922636;10.1970005;4.965;33.739433;32.11164402236328;37.98164402236328;39.609432;17.29704;9.89109;12.2008514;0.0;0.0;0.7481139;0.0;0.092553616
2024-03-29 16:30:00;0.055594753;0.0446249;0.056659788;10.1970005;4.965;33.739433;32.11164392236328;37.981643922363276;39.609432;17.29704;9.89109;12.200851499999999;0.0;0.0;0.7481139;0.0;0.0010650344
2024-03-29 16:45:00;0.04700233;0.052198235;0.03926704;10.1970005;4.965;33.739433;32.111643822363284;37.98164382236328;39.609432;17.29704;9.89109;12.200851599999998;0.0;0.008057593;0.74749404;0.0;0.0
2024-03-29 17:00:00;0.0434926;0.059874248;0.024569783;10.545;4.965;34.15355;32.11164372236328;37.98164372236328;40.02355;17.6346;10.22865;12.2008517;0.0;0.019711267;0.7459778;0.0;0.0
2024-03-29 17:15:00;0.0681687;0.056973282;0.008006913;10.545;4.965;34.15355;32.11164362236328;37.98164362236328;40.02355;17.6346;10.22865;12.200851799999999;0.0;0.06266853;0.7411572;0.0;0.0
2024-03-29 17:30:00;0.04248167;0.07184718;0.0;10.545;4.965;34.15355;32.11164352236328;37.98164352236328;40.02355;17.6346;10.22865;12.2008519;0.0;3.25;0.49115714;0.0;3.0775182
2024-03-29 17:45:00;0.09382386;0.08441056;0.0;10.545;4.965;34.15355;32.11164342236328;37.98164342236328;40.02355;17.6346;10.22865;12.200852;0.0;2.507385;0.29828137;0.0;2.3132658
2024-03-29 18:00:00;0.34322995;0.08837373;0.0;8.740001;4.965;32.0056;32.11164332236328;37.981643322363276;37.8756;15.88375;8.4778;12.200852099999999;0.0;0.3575312;0.27077898;0.0;0.0
2024-03-29 18:15:00;0.05828017;0.09325147;0.0;8.740001;4.965;32.0056;32.111643222363284;37.98164322236328;37.8756;15.88375;8.4778;12.2008522;0.0;0.06070851;0.2661091;0.0;0.0
2024-03-29 18:30:00;0.056624047;0.08922413;0.0;8.740001;4.965;32.0056;32.11164312236328;37.98164312236328;37.8756;15.88375;8.4778;12.2008523;0.0;0.05898338;0.2615719;0.0;0.0
2024-03-29 18:45:00;0.05810082;0.091396645;0.0;8.740001;4.965;32.0056;32.11164302236328;37.98164302236328;37.8756;15.88375;8.4778;12.200852399999999;0.0;0.06052169;0.2569164;0.0;0.0
2024-03-29 19:00:00;0.058979962;0.09064252;0.0;7.993;4.965;31.116673;32.11164292236328;37.98164292236328;36.98667;15.159161;7.75321;12.2008525;0.0;0.06143746;0.25219044;0.0;0.0
2024-03-29 19:15:00;0.05429575;0.09011623;0.0;7.993;4.965;31.116673;32.11164282236328;37.98164282236328;36.98667;15.159161;7.75321;12.2008526;0.0;0.056558073;0.24783982;0.0;0.0
2024-03-29 19:30:00;0.07307403;0.09294982;0.0;7.993;4.965;31.116673;32.11164272236328;37.981642722363276;36.98667;15.159161;7.75321;12.200852699999999;0.0;0.07611878;0.24198453;0.0;0.0
2024-03-29 19:45:00;0.046972483;0.08948085;0.0;7.993;4.965;31.116673;32.111642622363284;37.98164262236328;36.98667;15.159161;7.75321;12.2008528;0.0;0.04892967;0.2382207;0.0;0.0
2024-03-29 20:00:00;0.097780645;0.09901169;0.0;7.589;4.965;30.63591;32.11164252236328;32.11164252236328;30.63591;14.767281;7.36133;12.2008529;0.0;0.10185484;0.23038572;0.0;0.0
2024-03-29 20:15:00;0.16651349;0.09350177;0.0;7.589;4.965;30.63591;32.11164242236328;32.11164242236328;30.63591;14.767281;7.36133;12.200852999999999;0.0;0.17345154;0.2170433;0.0;0.0
2024-03-29 20:30:00;0.17312984;0.09542399;0.0;7.589;4.965;30.63591;32.11164232236328;32.11164232236328;30.63591;14.767281;7.36133;12.2008531;0.0;0.18034358;0.20317072;0.0;0.0
2024-03-29 20:45:00;0.17496058;0.0933702;0.0;7.589;4.965;30.63591;32.11164222236328;32.11164222236328;30.63591;14.767281;7.36133;12.2008532;0.0;0.1822506;0.18915144;0.0;0.0
2024-03-29 21:00:00;0.1552263;0.09259361;0.0;7.0;4.965;29.935001;32.11164212236328;32.11164212236328;29.935001;14.1959505;6.79;12.200853299999999;0.0;0.16169406;0.17671344;0.0;0.0
2024-03-29 21:15:00;0.18007728;0.09209622;0.0;7.0;4.965;29.935001;32.111642022363284;32.111642022363284;29.935001;14.1959505;6.79;12.2008534;0.0;0.18758051;0.16228417;0.0;0.0
2024-03-29 21:30:00;0.15764253;0.092622496;0.0;7.0;4.965;29.935001;32.11164192236328;32.11164192236328;29.935001;14.1959505;6.79;12.2008535;0.0;0.16421096;0.14965254;0.0;0.0
2024-03-29 21:45:00;0.17631966;0.09467949;0.0;7.0;4.965;29.935001;32.11164182236328;32.11164182236328;29.935001;14.1959505;6.79;12.200853599999999;0.0;0.18366632;0.13552436;0.0;0.0
2024-03-29 22:00:00;0.17046064;0.09082864;0.0;6.9300003;4.965;29.8517;32.11164172236328;32.11164172236328;29.8517;14.128051;6.7221003;12.2008537;0.0;0.17756316;0.12186567;0.0;0.0
2024-03-29 22:15:00;0.16069652;0.08523528;0.0;6.9300003;4.965;29.8517;32.11164162236328;32.11164162236328;29.8517;14.128051;6.7221003;12.200853799999999;0.0;0.16739221;0.10898934;0.0;0.0
2024-03-29 22:30:00;0.18062975;0.08361793;0.0;6.9300003;4.965;29.8517;32.11164152236328;32.11164152236328;29.8517;14.128051;6.7221003;12.200853899999998;0.0;0.18815598;0.0945158;0.0;0.0
2024-03-29 22:45:00;0.05576044;0.08796939;0.0;6.9300003;4.965;29.8517;32.111641422363284;32.111641422363284;29.8517;14.128051;6.7221003;12.200854;0.0;0.05808379;0.09004782;0.0;0.0
2024-03-29 23:00:00;0.062719025;0.07920872;0.0;5.816;4.965;28.52604;32.11164132236328;32.11164132236328;28.52604;13.04747;5.64152;12.200854099999999;0.0;0.065332316;0.085022256;0.0;0.0
