Datetime;Load Energy [kWh];SLP-Energy [kWh];PV-Energy [kWh];Energy Price [Cent/kWh];Monthly Average Price [Cent/kWh];Dynamic Electricity Price [Cent/kWh];Static Electricity Price [Cent/kWh];Static Timevariant Electricity Price [Cent/kWh];Dynamic Timevariant Electricity Price [Cent/kWh];Dynamic Feed-in Price [Cent/kWh];Dynamic Feed-in Price U20 [Cent/kWh];Static Feed-in Price [Cent/kWh];Battery Charge [kWh];Battery Discharge[kWh];Battery SOC;Supply from Grid [kWh];Grid Feed-in [kWh]
2024-03-01 17:30:00;0.029011473;0.032780655;0.0;8.719001;4.965;31.980614;32.11191232236328;37.98191232236328;37.850613;15.86338;8.457431;4.6245831;0.0;0.030220285;0.09992471;0.0;0.0
2024-03-01 17:45:00;0.018481907;0.036276825;0.0;8.719001;4.965;31.980614;32.11191222236328;37.98191222236328;37.850613;15.86338;8.457431;4.6245832;0.0;0.019251985;0.09896211;0.0;0.0
2024-03-01 18:00:00;0.018659271;0.03994653;0.0;7.749;4.965;30.82631;32.11191212236328;37.981912122363276;36.69631;14.922481;7.51653;4.624583299999999;0.0;0.019436741;0.097990274;0.0;0.0
2024-03-01 18:15:00;0.038702764;0.04258865;0.0;7.749;4.965;30.82631;32.111912022363285;37.98191202236328;36.69631;14.922481;7.51653;4.6245834;0.0;0.04031538;0.095974505;0.0;0.0
2024-03-01 18:30:00;0.04426133;0.043965;0.0;7.749;4.965;30.82631;32.111911922363284;37.98191192236328;36.69631;14.922481;7.51653;4.6245835;0.0;0.046105552;0.09366923;0.0;0.0
2024-03-01 18:45:00;0.06559461;0.045172922;0.0;7.749;4.965;30.82631;32.11191182236328;37.98191182236328;36.69631;14.922481;7.51653;4.624583599999999;0.0;0.068327725;0.09025285;0.0;0.0
2024-03-01 19:00:00;0.081713304;0.046089925;0.0;7.162;4.965;30.12778;32.11191172236328;37.98191172236328;35.99778;14.353091;6.94714;4.6245837;0.0;0.085118026;0.08599694;0.0;0.0
2024-03-01 19:15:00;0.09214875;0.047665328;0.0;7.162;4.965;30.12778;32.11191162236328;37.98191162236328;35.99778;14.353091;6.94714;4.6245838;0.0;0.09598828;0.08119753;0.0;0.0
2024-03-01 19:30:00;0.09020792;0.046341717;0.0;7.162;4.965;30.12778;32.11191152236328;37.981911522363276;35.99778;14.353091;6.94714;4.624583899999999;0.0;0.09396658;0.0764992;0.0;0.0
2024-03-01 19:45:00;0.09515603;0.04767894;0.0;7.162;4.965;30.12778;32.11191142236328;37.981911422363275;35.99778;14.353091;6.94714;4.624584;0.0;0.09912086;0.07154316;0.0;0.0
2024-03-01 20:00:00;0.05153193;0.04871333;0.0;7.006;4.965;29.942142;32.111911322363284;32.111911322363284;29.942142;14.201771;6.79582;4.6245841;0.0;0.053679094;0.068859205;0.0;0.0
2024-03-01 20:15:00;0.02525948;0.04883582;0.0;7.006;4.965;29.942142;32.11191122236328;32.11191122236328;29.942142;14.201771;6.79582;4.624584199999999;0.0;0.026311958;0.0675436;0.0;0.0
2024-03-01 20:30:00;0.013749113;0.04883582;0.0;7.006;4.965;29.942142;32.11191112236328;32.11191112236328;29.942142;14.201771;6.79582;4.6245842999999995;0.0;0.014321993;0.066827506;0.0;0.0
2024-03-01 20:45:00;0.0136823915;0.05002503;0.0;7.006;4.965;29.942142;32.11191102236328;32.11191102236328;29.942142;14.201771;6.79582;4.6245844;0.0;0.014252491;0.06611488;0.0;0.0
2024-03-01 21:00:00;0.016550954;0.049529955;0.0;6.639;4.965;29.50541;32.11191092236328;32.11191092236328;29.50541;13.84578;6.43983;4.624584499999999;0.0;0.017240578;0.06525285;0.0;0.0
2024-03-01 21:15:00;0.023246756;0.048742253;0.0;6.639;4.965;29.50541;32.11191082236328;32.11191082236328;29.50541;13.84578;6.43983;4.6245845999999995;0.0;0.02421537;0.064042084;0.0;0.0
2024-03-01 21:30:00;0.013402998;0.048143394;0.0;6.639;4.965;29.50541;32.111910722363284;32.111910722363284;29.50541;13.84578;6.43983;4.6245847;0.0;0.013961457;0.06334401;0.0;0.0
2024-03-01 21:45:00;0.013433211;0.048007295;0.0;6.639;4.965;29.50541;32.11191062236328;32.11191062236328;29.50541;13.84578;6.43983;4.6245848;0.0;0.013992928;0.06264436;0.0;0.0
2024-03-01 22:00:00;0.023164053;0.04587046;0.0;5.9950004;4.965;28.739052;32.11191052236328;32.11191052236328;28.739052;13.221101;5.8151503;4.624584899999999;0.0;0.024129221;0.0614379;0.0;0.0
2024-03-01 22:15:00;0.0139744785;0.044264432;0.0;5.9950004;4.965;28.739052;32.11191042236328;32.11191042236328;28.739052;13.221101;5.8151503;4.624585;0.0;0.014556749;0.060710065;0.0;0.0
2024-03-01 22:30:00;0.013601908;0.04429505;0.0;5.9950004;4.965;28.739052;32.11191032236328;32.11191032236328;28.739052;13.221101;5.8151503;4.6245851;0.0;0.014168655;0.060001634;0.0;0.0
2024-03-01 22:45:00;0.01496231;0.043602623;0.0;5.9950004;4.965;28.739052;32.11191022236328;32.11191022236328;28.739052;13.221101;5.8151503;4.624585199999999;0.0;0.015585739;0.059222344;0.0;0.0
2024-03-01 23:00:00;0.022762071;0.042311337;0.0;5.603;4.965;28.272572;32.111910122363284;32.111910122363284;28.272572;12.84086;5.4349103;4.6245853;0.0;0.023710491;0.058036823;0.0;0.0
2024-03-01 23:15:00;0.013671969;0.042059544;0.0;5.603;4.965;28.272572;32.11191002236328;32.11191002236328;28.272572;12.84086;5.4349103;4.6245854;0.0;0.014241635;0.05732474;0.0;0.0
2024-03-01 23:30:00;0.0138789145;0.040963907;0.0;5.603;4.965;28.272572;32.11190992236328;32.11190992236328;28.272572;12.84086;5.4349103;4.624585499999999;0.0;0.0144572025;0.05660188;0.0;0.0
2024-03-01 23:45:00;0.025135042;0.041635923;0.0;5.603;4.965;28.272572;32.11190982236328;32.11190982236328;28.272572;12.84086;5.4349103;4.6245856;0.0;0.026182335;0.055292763;0.0;0.0
2024-03-02 00:00:00;0.013450455;0.046923578;0.0;5.602;4.965;28.271381;32.11190972236328;21.421909722363278;17.581383;12.8398905;5.4339404;4.6245857;0.0;0.01401089;0.053891674;0.0;0.0
2024-03-02 00:15:00;0.015105378;0.0414793;0.0;5.602;4.965;28.271381;32.11190962236328;21.421909622363277;17.581383;12.8398905;5.4339404;4.624585799999999;0.0;0.01573477;0.053104933;0.0;0.0
2024-03-02 00:30:00;0.019100145;0.042979065;0.0;5.602;4.965;28.271381;32.111909522363284;21.421909522363283;17.581383;12.8398905;5.4339404;4.6245859;0.0;0.019895984;0.052110136;0.0;0.0
2024-03-02 00:45:00;0.013654975;0.042943437;0.0;5.602;4.965;28.271381;32.11190942236328;21.42190942236328;17.581383;12.8398905;5.4339404;4.624586;0.0;0.014223932;0.05139894;0.0;0.0
2024-03-02 01:00:00;0.021332588;0.045289785;0.0;5.548;4.965;28.207119;32.11190932236328;21.42190932236328;17.51712;12.787511;5.38156;4.624586099999999;0.0;0.022221446;0.050287865;0.0;0.0
2024-03-02 01:15:00;0.013601742;0.04417684;0.0;5.548;4.965;28.207119;32.11190922236328;21.42190922236328;17.51712;12.787511;5.38156;4.6245861999999995;0.0;0.014168481;0.04957944;0.0;0.0
2024-03-02 01:30:00;0.021427408;0.044646785;0.0;5.548;4.965;28.207119;32.11190912236328;21.421909122363278;17.51712;12.787511;5.38156;4.6245863;0.0;0.022320217;0.04846343;0.0;0.0
2024-03-02 01:45:00;0.0141414795;0.045800455;0.0;5.548;4.965;28.207119;32.11190902236328;21.421909022363277;17.51712;12.787511;5.38156;4.624586399999999;0.0;0.014730708;0.047726896;0.0;0.0
2024-03-02 02:00:00;0.06086623;0.047551308;0.0;5.4880004;4.965;28.135723;32.111908922363284;21.421908922363283;17.445724;12.729311;5.3233604;4.6245864999999995;0.0;0.063402325;0.04455678;0.0;0.0
2024-03-02 02:15:00;0.044237;0.04831306;0.0;5.4880004;4.965;28.135723;32.11190882236328;21.42190882236328;17.445724;12.729311;5.3233604;4.6245866;0.0;0.046080206;0.04225277;0.0;0.0
2024-03-02 02:30:00;0.04948313;0.046149943;0.0;5.4880004;4.965;28.135723;32.11190872236328;21.42190872236328;17.445724;12.729311;5.3233604;4.6245867;0.0;0.051544927;0.039675523;0.0;0.0
2024-03-02 02:45:00;0.041996185;0.044237915;0.0;5.4880004;4.965;28.135723;32.11190862236328;21.42190862236328;17.445724;12.729311;5.3233604;4.624586799999999;0.0;0.043746024;0.037488222;0.0;0.0
2024-03-02 03:00:00;0.04237723;0.04603118;0.0;5.5990005;4.965;28.26781;32.11190852236328;21.421908522363278;17.577812;12.836981;5.4310303;4.6245869;0.0;0.044142947;0.035281073;0.0;0.0
2024-03-02 03:15:00;0.05214884;0.047980532;0.0;5.5990005;4.965;28.26781;32.11190842236328;21.421908422363277;17.577812;12.836981;5.4310303;4.624587;0.0;0.05432171;0.03256499;0.0;0.0
2024-03-02 03:30:00;0.042772062;0.048750773;0.0;5.5990005;4.965;28.26781;32.111908322363284;21.421908322363283;17.577812;12.836981;5.4310303;4.624587099999999;0.0;0.04455423;0.030337278;0.0;0.0
2024-03-02 03:45:00;0.04209291;0.04791777;0.0;5.5990005;4.965;28.26781;32.11190822236328;21.42190822236328;17.577812;12.836981;5.4310303;4.6245872;0.0;0.04384678;0.028144939;0.0;0.0
2024-03-02 04:00:00;0.04412824;0.05312961;0.0;5.6580005;4.965;28.33802;32.11190812236328;21.42190812236328;17.648022;12.894211;5.4882603;4.6245873;0.0;0.045966916;0.025846593;0.0;0.0
2024-03-02 04:15:00;0.030080453;0.055621855;0.0;5.6580005;4.965;28.33802;32.11190802236328;21.42190802236328;17.648022;12.894211;5.4882603;4.624587399999999;0.0;0.031333804;0.024279904;0.0;0.0
2024-03-02 04:30:00;0.023858026;0.055516675;0.0;5.6580005;4.965;28.33802;32.11190792236328;21.42190792236328;17.648022;12.894211;5.4882603;4.6245875;0.0;0.02485211;0.023037298;0.0;0.0
2024-03-02 04:45:00;0.024608849;0.057783287;0.0;5.6580005;4.965;28.33802;32.11190782236328;21.421907822363277;17.648022;12.894211;5.4882603;4.6245876;0.0;0.025634218;0.021755587;0.0;0.0
2024-03-02 05:00:00;0.03459476;0.058485664;0.0;6.067;4.965;28.82473;32.111907722363284;21.421907722363283;18.134731;13.290939;5.8849897;4.624587699999999;0.0;0.03603621;0.019953776;0.0;0.0
2024-03-02 05:15:00;0.023861418;0.060672536;0.0;6.067;4.965;28.82473;32.11190762236328;21.421907622363282;18.134731;13.290939;5.8849897;4.6245878;0.0;0.024855644;0.018710993;0.0;0.0
2024-03-02 05:30:00;0.024555301;0.06163788;0.0;6.067;4.965;28.82473;32.11190752236328;21.42190752236328;18.134731;13.290939;5.8849897;4.6245879;0.0;0.02557844;0.017432071;0.0;0.0
2024-03-02 05:45:00;0.027645495;0.061586976;0.0;6.067;4.965;28.82473;32.11190742236328;21.42190742236328;18.134731;13.290939;5.8849897;4.624587999999999;0.0;0.0147865;0.016692746;0.013450455;0.0
2024-03-02 06:00:00;0.03071126;0.06879569;0.0;6.376;4.965;29.19244;32.11190732236328;32.11190732236328;29.19244;13.59067;6.18472;4.6245880999999995;0.0;0.031990897;0.015093203;0.0;0.0
2024-03-02 06:15:00;0.080155894;0.06795079;0.0;6.376;4.965;29.19244;32.11190722236328;32.11190722236328;29.19244;13.59067;6.18472;4.6245882;0.0;0.08349572;0.010918416;0.0;0.0
2024-03-02 06:30:00;0.102782644;0.069482796;0.0;6.376;4.965;29.19244;32.111907122363284;32.111907122363284;29.19244;13.59067;6.18472;4.624588299999999;0.0;0.10706525;0.0055651534;0.0;0.0
2024-03-02 06:45:00;0.09202211;0.07225328;0.015814105;6.376;4.965;29.19244;32.11190702236328;32.11190702236328;29.19244;13.59067;6.18472;4.6245883999999995;0.0;0.07938334;0.0015959862;0.0;0.0
2024-03-02 07:00:00;0.09030685;0.071294725;0.059663914;6.5750003;4.965;29.429253;32.11190692236328;32.11190692236328;29.429253;13.783701;6.3777504;4.6245885;0.0;0.03191972;0.0;0.0;0.0
2024-03-02 07:15:00;0.10907951;0.07166966;0.1427859;6.5750003;4.965;29.429253;32.11190682236328;32.11190682236328;29.429253;13.783701;6.3777504;4.6245886;0.0;0.0;-0.0;0.0;0.033706397
2024-03-02 07:30:00;0.08989163;0.06751478;0.30135593;6.5750003;4.965;29.429253;32.11190672236328;32.11190672236328;29.429253;13.783701;6.3777504;4.624588699999999;0.0;0.0;-0.0;0.0;0.2114643
2024-03-02 07:45:00;0.07705869;0.063358195;0.318016;6.5750003;4.965;29.429253;32.11190662236328;32.11190662236328;29.429253;13.783701;6.3777504;4.6245888;0.0;0.0;-0.0;0.0;0.2409573
2024-03-02 08:00:00;0.07197252;0.064620435;0.38271302;6.044;4.965;28.79736;32.111906522363284;32.111906522363284;28.79736;13.268631;5.86268;4.6245889;0.0;0.0;-0.0;0.0;0.3107405
2024-03-02 08:15:00;0.066227876;0.061863527;0.41246262;6.044;4.965;28.79736;32.11190642236328;32.11190642236328;28.79736;13.268631;5.86268;4.624588999999999;0.0;0.0;-0.0;0.0;0.34623474
2024-03-02 08:30:00;0.076671235;0.054720987;0.33224806;6.044;4.965;28.79736;32.11190632236328;32.11190632236328;28.79736;13.268631;5.86268;4.6245891;0.0;0.0;-0.0;0.0;0.25557682
2024-03-02 08:45:00;0.06589187;0.045366127;0.4173259;6.044;4.965;28.79736;32.11190622236328;32.11190622236328;28.79736;13.268631;5.86268;4.6245892;0.0;0.0;-0.0;0.0;0.35143405
2024-03-02 09:00:00;0.06599986;0.045021728;0.42644292;5.918;4.965;28.647423;32.11190612236328;32.11190612236328;28.647423;13.14641;5.7404604;4.624589299999999;0.0;0.0;-0.0;0.0;0.36044306
2024-03-02 09:15:00;0.071394816;0.04458232;0.593076;5.918;4.965;28.647423;32.11190602236328;32.11190602236328;28.647423;13.14641;5.7404604;4.6245894;0.0;0.0;-0.0;0.0;0.5216812
2024-03-02 09:30:00;0.075068094;0.038277883;0.6792164;5.918;4.965;28.647423;32.111905922363285;32.111905922363285;28.647423;13.14641;5.7404604;4.6245895;0.0;0.0;-0.0;0.0;0.60414827
2024-03-02 09:45:00;0.050872274;0.031757988;0.72988105;5.918;4.965;28.647423;32.11190582236328;32.11190582236328;28.647423;13.14641;5.7404604;4.624589599999999;0.0;0.0;-0.0;0.0;0.6790088
2024-03-02 10:00:00;0.054852728;0.028498888;0.79407597;5.583;4.965;28.248772;32.11190572236328;32.11190572236328;28.248772;12.821461;5.41551;4.6245897;0.0;0.0;-0.0;0.0;0.73922324
2024-03-02 10:15:00;0.06374763;0.026033781;0.81500494;5.583;4.965;28.248772;32.11190562236328;32.11190562236328;28.248772;12.821461;5.41551;4.6245898;0.0;0.0;-0.0;0.0;0.7512573
2024-03-02 10:30:00;0.058437407;0.024776626;0.88377166;5.583;4.965;28.248772;32.11190552236328;32.11190552236328;28.248772;12.821461;5.41551;4.624589899999999;0.0;0.0;-0.0;0.0;0.82533425
2024-03-02 10:45:00;0.05818739;0.029262342;0.86908215;5.583;4.965;28.248772;32.11190542236328;32.11190542236328;28.248772;12.821461;5.41551;4.6245899999999995;0.0;0.0;-0.0;0.0;0.8108948
2024-03-02 11:00:00;0.06678633;0.031120079;0.898463;5.4900002;4.965;28.1381;32.111905322363285;32.111905322363285;28.1381;12.73125;5.3253;4.6245901;0.0;0.0;-0.0;0.0;0.83167666
2024-03-02 11:15:00;0.05782573;0.025862426;0.92983425;5.4900002;4.965;28.1381;32.11190522236328;32.11190522236328;28.1381;12.73125;5.3253;4.624590199999999;0.8720085;0.0;0.043600425;0.0;0.0
2024-03-02 11:30:00;0.035495847;0.024869937;0.9277456;5.4900002;4.965;28.1381;32.11190512236328;32.11190512236328;28.1381;12.73125;5.3253;4.6245902999999995;0.18613139;0.0;0.052906994;0.0;0.7061183
2024-03-02 11:45:00;0.021894911;0.0251855;1.0116416;5.4900002;4.965;28.1381;32.11190502236328;32.11190502236328;28.1381;12.73125;5.3253;4.6245904;0.9897467;0.0;0.10239433;0.0;0.0
2024-03-02 12:00:00;0.016608851;0.020353684;0.9406142;5.986;4.965;28.72834;32.11190492236328;32.11190492236328;28.72834;13.21237;5.80642;4.6245905;0.0;0.0;0.10239433;0.0;0.9240054
2024-03-02 12:15:00;0.019187624;0.022742445;0.89801264;5.986;4.965;28.72834;32.11190482236328;32.11190482236328;28.72834;13.21237;5.80642;4.624590599999999;0.878825;0.0;0.14633559;0.0;0.0
2024-03-02 12:30:00;0.025016066;0.020777823;0.93862164;5.986;4.965;28.72834;32.111904722363285;32.111904722363285;28.72834;13.21237;5.80642;4.6245907;0.0;0.0;0.14633559;0.0;0.9136056
2024-03-02 12:45:00;0.024508664;0.021863624;0.998305;5.986;4.965;28.72834;32.111904622363284;32.111904622363284;28.72834;13.21237;5.80642;4.6245908;0.48078164;0.0;0.17037466;0.0;0.49301472
2024-03-02 13:00:00;0.01906286;0.020219654;0.89827746;6.6080003;4.965;29.468521;32.11190452236328;32.11190452236328;29.468521;13.81571;6.4097605;4.624590899999999;0.0;0.0;0.17037466;0.0;0.8792146
2024-03-02 13:15:00;0.015054399;0.01482797;0.90797657;6.6080003;4.965;29.468521;32.11190442236328;32.11190442236328;29.468521;13.81571;6.4097605;4.624591;0.0;0.0;0.17037466;0.0;0.89292216
2024-03-02 13:30:00;0.021570142;0.015224969;0.5406159;6.6080003;4.965;29.468521;32.11190432236328;32.11190432236328;29.468521;13.81571;6.4097605;4.6245911;0.0;0.0;0.17037466;0.0;0.51904577
2024-03-02 13:45:00;0.017448572;0.014715999;0.5281345;6.6080003;4.965;29.468521;32.11190422236328;32.11190422236328;29.468521;13.81571;6.4097605;4.624591199999999;0.0;0.0;0.17037466;0.0;0.510686
2024-03-02 14:00:00;0.033083543;0.015574461;0.5803225;7.3;4.965;30.292;32.111904122363285;32.111904122363285;30.292;14.486951;7.0810003;4.6245913;0.0;0.0;0.17037466;0.0;0.54723895
2024-03-02 14:15:00;0.025638554;0.014349542;0.43014374;7.3;4.965;30.292;32.111904022363284;32.111904022363284;30.292;14.486951;7.0810003;4.6245914;0.0;0.0;0.17037466;0.0;0.4045052
2024-03-02 14:30:00;0.03209014;0.014721088;0.35486114;7.3;4.965;30.292;32.11190392236328;32.11190392236328;30.292;14.486951;7.0810003;4.624591499999999;0.0;0.0;0.17037466;0.0;0.322771
2024-03-02 14:45:00;0.019223496;0.015309798;0.31175637;7.3;4.965;30.292;32.11190382236328;32.11190382236328;30.292;14.486951;7.0810003;4.6245916;0.0;0.0;0.17037466;0.0;0.29253286
2024-03-02 15:00:00;0.019699696;0.0175306;0.2882411;8.063;4.965;31.19997;32.11190372236328;37.98190372236328;37.06997;15.22706;7.82111;4.6245917;0.0;0.0;0.17037466;0.0;0.2685414
2024-03-02 15:15:00;0.025524627;0.016085127;0.26340866;8.063;4.965;31.19997;32.11190362236328;37.981903622363276;37.06997;15.22706;7.82111;4.624591799999999;0.0;0.0;0.17037466;0.0;0.23788403
2024-03-02 15:30:00;0.022687776;0.015272472;0.2625175;8.063;4.965;31.19997;32.11190352236328;37.981903522363275;37.06997;15.22706;7.82111;4.6245918999999995;0.0;0.0;0.17037466;0.0;0.23982973
2024-03-02 15:45:00;0.024190232;0.016090216;0.2557136;8.063;4.965;31.19997;32.111903422363284;37.98190342236328;37.06997;15.22706;7.82111;4.624592;0.0;0.0;0.17037466;0.0;0.23152338
2024-03-02 16:00:00;0.032732304;0.015851;0.20546609;9.36;4.965;32.7434;32.11190332236328;37.98190332236328;38.6134;16.48515;9.0792;4.624592099999999;0.0;0.0;0.17037466;0.0;0.17273378
2024-03-02 16:15:00;0.030085312;0.016770538;0.14311339;9.36;4.965;32.7434;32.11190322236328;37.98190322236328;38.6134;16.48515;9.0792;4.6245921999999995;0.0;0.0;0.17037466;0.0;0.11302808
2024-03-02 16:30:00;0.03697881;0.019398516;0.05987047;9.36;4.965;32.7434;32.11190312236328;37.98190312236328;38.6134;16.48515;9.0792;4.6245923;0.0;0.0;0.17037466;0.0;0.02289166
2024-03-02 16:45:00;0.046985406;0.024026744;0.0051181954;9.36;4.965;32.7434;32.11190302236328;37.98190302236328;38.6134;16.48515;9.0792;4.6245924;0.0;0.04361168;0.16819409;0.0;0.0
2024-03-02 17:00:00;0.042610668;0.02660213;0.0;8.990001;4.965;32.3031;32.11190292236328;37.981902922363275;38.1731;16.12625;8.720301;4.624592499999999;0.0;0.04438611;0.16597477;0.0;0.0
2024-03-02 17:15:00;0.041201435;0.030544944;0.0;8.990001;4.965;32.3031;32.111902822363284;37.98190282236328;38.1731;16.12625;8.720301;4.6245926;0.0;0.04291816;0.16382886;0.0;0.0
2024-03-02 17:30:00;0.042434223;0.03458107;0.0;8.990001;4.965;32.3031;32.11190272236328;37.98190272236328;38.1731;16.12625;8.720301;4.6245927;0.0;0.044202317;0.16161875;0.0;0.0
2024-03-02 17:45:00;0.054710522;0.038320296;0.0;8.990001;4.965;32.3031;32.11190262236328;37.98190262236328;38.1731;16.12625;8.720301;4.624592799999999;0.0;0.056990128;0.15876925;0.0;0.0
2024-03-02 18:00:00;0.09132841;0.044806264;0.0;7.6980004;4.965;30.765621;32.11190252236328;37.98190252236328;36.63562;14.873011;7.4670606;4.6245929;0.0;0.09513377;0.15401256;0.0;0.0
2024-03-02 18:15:00;0.5259882;0.043997;0.0;7.6980004;4.965;30.765621;32.11190242236328;37.98190242236328;36.63562;14.873011;7.4670606;4.624593;0.0;0.5479044;0.12661733;0.0;0.0
2024-03-02 18:30:00;0.69625115;0.045741074;0.0;7.6980004;4.965;30.765621;32.11190232236328;37.981902322363275;36.63562;14.873011;7.4670606;4.624593099999999;0.0;0.7252616;0.09035426;0.0;0.0
2024-03-02 18:45:00;0.047369435;0.043425262;0.0;7.6980004;4.965;30.765621;32.111902222363284;37.98190222236328;36.63562;14.873011;7.4670606;4.6245932;0.0;0.04934316;0.08788709;0.0;0.0
2024-03-02 19:00:00;0.043685764;0.04538479;0.0;6.981;4.965;29.912392;32.11190212236328;37.98190212236328;35.78239;14.17752;6.7715697;4.6245933;0.0;0.045506004;0.0856118;0.0;0.0
2024-03-02 19:15:00;0.025441721;0.048954368;0.0;6.981;4.965;29.912392;32.11190202236328;37.98190202236328;35.78239;14.17752;6.7715697;4.624593399999999;0.0;0.026501793;0.084286705;0.0;0.0
2024-03-02 19:30:00;0.0132411765;0.048048392;0.0;6.981;4.965;29.912392;32.11190192236328;37.98190192236328;35.78239;14.17752;6.7715697;4.6245935;0.0;0.013792892;0.083597064;0.0;0.0
2024-03-02 19:45:00;0.021817451;0.0551587;0.0;6.981;4.965;29.912392;32.11190182236328;37.98190182236328;35.78239;14.17752;6.7715697;4.6245936;0.0;0.022726512;0.08246074;0.0;0.0
2024-03-02 20:00:00;0.019921508;0.04906973;0.0;6.094;4.965;28.856861;32.11190172236328;32.11190172236328;28.856861;13.31713;5.91118;4.624593699999999;0.0;0.020751571;0.081423156;0.0;0.0
2024-03-02 20:15:00;0.0135388905;0.04515745;0.0;6.094;4.965;28.856861;32.111901622363284;32.111901622363284;28.856861;13.31713;5.91118;4.6245937999999995;0.0;0.014103011;0.080718;0.0;0.0
2024-03-02 20:30:00;0.0132355215;0.050138567;0.0;6.094;4.965;28.856861;32.11190152236328;32.11190152236328;28.856861;13.31713;5.91118;4.6245939;0.0;0.013787001;0.08002865;0.0;0.0
2024-03-02 20:45:00;0.02227687;0.048419945;0.0;6.094;4.965;28.856861;32.11190142236328;32.11190142236328;28.856861;13.31713;5.91118;4.624593999999999;0.0;0.023205074;0.078868404;0.0;0.0
2024-03-02 21:00:00;0.013955027;0.047276467;0.0;5.499;4.965;28.148811;32.11190132236328;32.11190132236328;28.148811;12.739981;5.33403;4.6245940999999995;0.0;0.014536486;0.07814158;0.0;0.0
2024-03-02 21:15:00;0.013522407;0.047378257;0.0;5.499;4.965;28.148811;32.11190122236328;32.11190122236328;28.148811;12.739981;5.33403;4.6245942;0.0;0.01408584;0.07743729;0.0;0.0
2024-03-02 21:30:00;0.023799766;0.046755616;0.0;5.499;4.965;28.148811;32.11190112236328;32.11190112236328;28.148811;12.739981;5.33403;4.6245943;0.0;0.024791423;0.07619771;0.0;0.0
2024-03-02 21:45:00;0.013542673;0.04702367;0.0;5.499;4.965;28.148811;32.111901022363284;32.111901022363284;28.148811;12.739981;5.33403;4.624594399999999;0.0;0.014106951;0.07549237;0.0;0.0
2024-03-02 22:00:00;0.013575489;0.046168607;0.0;5.4500003;4.965;28.0905;32.11190092236328;32.11190092236328;28.0905;12.692451;5.2865005;4.6245945;0.0;0.014141134;0.074785315;0.0;0.0
2024-03-02 22:15:00;0.023594856;0.045305055;0.0;5.4500003;4.965;28.0905;32.11190082236328;32.11190082236328;28.0905;12.692451;5.2865005;4.6245946;0.0;0.024577975;0.073556416;0.0;0.0
2024-03-02 22:30:00;0.013526872;0.041514926;0.0;5.4500003;4.965;28.0905;32.11190072236328;32.11190072236328;28.0905;12.692451;5.2865005;4.624594699999999;0.0;0.014090491;0.07285189;0.0;0.0
2024-03-02 22:45:00;0.013562605;0.042551532;0.0;5.4500003;4.965;28.0905;32.11190062236328;32.11190062236328;28.0905;12.692451;5.2865005;4.6245948;0.0;0.014127714;0.0721455;0.0;0.0
2024-03-02 23:00:00;0.013678709;0.043618668;0.0;5.3630004;4.965;27.986973;32.11190052236328;32.11190052236328;27.986973;12.608061;5.2021103;4.6245949;0.0;0.014248655;0.07143307;0.0;0.0
2024-03-02 23:15:00;0.025926847;0.042709313;0.0;5.3630004;4.965;27.986973;32.111900422363284;32.111900422363284;27.986973;12.608061;5.2021103;4.624594999999999;0.0;0.027007133;0.07008271;0.0;0.0
2024-03-02 23:30:00;0.013291787;0.04393423;0.0;5.3630004;4.965;27.986973;32.11190032236328;32.11190032236328;27.986973;12.608061;5.2021103;4.6245951;0.0;0.013845611;0.06939043;0.0;0.0
2024-03-02 23:45:00;0.013622848;0.042531174;0.0;5.3630004;4.965;27.986973;32.11190022236328;32.11190022236328;27.986973;12.608061;5.2021103;4.6245952;0.0;0.014190467;0.06868091;0.0;0.0
2024-03-03 00:00:00;0.013451047;0.04567613;0.0;5.38;4.965;28.007202;32.11190012236328;21.42190012236328;17.317204;12.62455;5.2186003;4.624595299999999;0.0;0.014011508;0.067279756;0.0;0.0
2024-03-03 00:15:00;0.02371347;0.043893006;0.0;5.38;4.965;28.007202;32.11190002236328;21.42190002236328;17.317204;12.62455;5.2186003;4.6245954;0.0;0.02470153;0.06604468;0.0;0.0
2024-03-03 00:30:00;0.01635772;0.04700418;0.0;5.38;4.965;28.007202;32.11189992236328;21.421899922363277;17.317204;12.62455;5.2186003;4.6245955;0.0;0.017039292;0.065192714;0.0;0.0
2024-03-03 00:45:00;0.013595397;0.045848694;0.0;5.38;4.965;28.007202;32.111899822363284;21.421899822363283;17.317204;12.62455;5.2186003;4.624595599999999;0.0;0.014161872;0.064484626;0.0;0.0
2024-03-03 01:00:00;0.013595687;0.043358408;0.0;5.559;4.965;28.220211;32.11189972236328;21.421899722363282;17.530212;12.798181;5.39223;4.6245956999999995;0.0;0.014162174;0.063776515;0.0;0.0
2024-03-03 01:15:00;0.025591644;0.042475305;0.0;5.559;4.965;28.220211;32.11189962236328;21.42189962236328;17.530212;12.798181;5.39223;4.6245958;0.0;0.026657961;0.062443618;0.0;0.0
2024-03-03 01:30:00;0.083570465;0.043818567;0.0;5.559;4.965;28.220211;32.11189952236328;21.42189952236328;17.530212;12.798181;5.39223;4.624595899999999;0.0;0.08705257;0.05809099;0.0;0.0
2024-03-03 01:45:00;0.06183345;0.045484964;0.0;5.559;4.965;28.220211;32.11189942236328;21.42189942236328;17.530212;12.798181;5.39223;4.6245959999999995;0.0;0.064409845;0.054870497;0.0;0.0
