Datetime;Load Energy [kWh];SLP-Energy [kWh];PV-Energy [kWh];Energy Price [Cent/kWh];Monthly Average Price [Cent/kWh];Dynamic Electricity Price [Cent/kWh];Static Electricity Price [Cent/kWh];Static Timevariant Electricity Price [Cent/kWh];Dynamic Timevariant Electricity Price [Cent/kWh];Dynamic Feed-in Price [Cent/kWh];Dynamic Feed-in Price U20 [Cent/kWh];Static Feed-in Price [Cent/kWh];Battery Charge [kWh];Battery Discharge[kWh];Battery SOC;Supply from Grid [kWh];Grid Feed-in [kWh]
2024-04-15 20:00:00;0.04584643;0.025559396;0.0;3.4169998;3.795;25.67123;32.111475507666015;32.111475507666015;25.67123;7.81044;3.3144898;8.031016099999999;0.0;0.047756698;0.10888463;0.0;0.0
2024-04-15 20:15:00;0.046532765;0.025852822;0.0;3.4169998;3.795;25.67123;32.11147540766601;32.11147540766601;25.67123;7.81044;3.3144898;8.0310162;0.0;0.04847163;0.10484533;0.0;0.0
2024-04-15 20:30:00;0.04506307;0.026416034;0.0;3.4169998;3.795;25.67123;32.11147530766602;32.11147530766602;25.67123;7.81044;3.3144898;8.0310163;0.0;0.0469407;0.100933604;0.0;0.0
2024-04-15 20:45:00;0.04597915;0.026014302;0.0;3.4169998;3.795;25.67123;32.11147520766602;32.11147520766602;25.67123;7.81044;3.3144898;8.031016399999999;0.0;0.047894947;0.09694236;0.0;0.0
2024-04-15 21:00:00;0.04578759;0.02587448;0.0;0.202;3.795;21.84538;32.11147510766602;32.11147510766602;21.84538;4.6918902;0.19594;8.0310165;0.0;0.04769541;0.09296774;0.0;0.0
2024-04-15 21:15:00;0.045782957;0.025521982;0.0;0.202;3.795;21.84538;32.111475007666016;32.111475007666016;21.84538;4.6918902;0.19594;8.0310166;0.0;0.04769058;0.08899353;0.0;0.0
2024-04-15 21:30:00;0.044496663;0.02546093;0.0;0.202;3.795;21.84538;32.111474907666015;32.111474907666015;21.84538;4.6918902;0.19594;8.031016699999999;0.0;0.04635069;0.08513097;0.0;0.0
2024-04-15 21:45:00;0.063039735;0.026124578;0.0;0.202;3.795;21.84538;32.11147480766601;32.11147480766601;21.84538;4.6918902;0.19594;8.0310168;0.0;0.06566639;0.07965877;0.0;0.0
2024-04-15 22:00:00;0.07273146;0.02631954;0.0;0.004;3.795;21.60976;32.11147470766601;32.11147470766601;21.60976;4.4998302;0.0038800002;8.0310169;0.0;0.07576194;0.073345274;0.0;0.0
2024-04-15 22:15:00;0.07165036;0.02681974;0.0;0.004;3.795;21.60976;32.11147460766602;32.11147460766602;21.60976;4.4998302;0.0038800002;8.031016999999999;0.0;0.074635796;0.067125626;0.0;0.0
2024-04-15 22:30:00;0.07274447;0.027146643;0.0;0.004;3.795;21.60976;32.11147450766602;32.11147450766602;21.60976;4.4998302;0.0038800002;8.0310171;0.0;0.07577549;0.060811;0.0;0.0
2024-04-15 22:45:00;0.071564205;0.027022578;0.0;0.004;3.795;21.60976;32.111474407666016;32.111474407666016;21.60976;4.4998302;0.0038800002;8.031017199999999;0.0;0.07454605;0.05459883;0.0;0.0
2024-04-15 23:00:00;0.07144922;0.026280155;0.0;0.014;3.795;21.62166;32.111474307666015;32.111474307666015;21.62166;4.50953;0.01358;8.031017299999998;0.0;0.07442627;0.048396643;0.0;0.0
2024-04-15 23:15:00;0.07216186;0.024984363;0.0;0.014;3.795;21.62166;32.111474207666014;32.111474207666014;21.62166;4.50953;0.01358;8.0310174;0.0;0.0751686;0.04213259;0.0;0.0
2024-04-15 23:30:00;0.070958555;0.024803188;0.0;0.014;3.795;21.62166;32.11147410766601;32.11147410766601;21.62166;4.50953;0.01358;8.031017499999999;0.0;0.07391516;0.035972994;0.0;0.0
2024-04-15 23:45:00;0.06987355;0.02557712;0.0;0.014;3.795;21.62166;32.11147400766602;32.11147400766602;21.62166;4.50953;0.01358;8.031017599999998;0.0;0.072784945;0.029907582;0.0;0.0
2024-04-16 00:00:00;0.063002266;0.025859552;0.0;0.07300001;3.795;21.691872;32.11147390766602;21.421473907666016;11.001872;4.56676;0.070810005;8.0310177;0.0;-0.0;0.029907582;0.063002266;0.0
2024-04-16 00:15:00;0.02916559;0.0260675;0.0;0.07300001;3.795;21.691872;32.111473807666016;21.421473807666015;11.001872;4.56676;0.070810005;8.031017799999999;0.0;-0.0;0.029907582;0.02916559;0.0
2024-04-16 00:30:00;0.027534068;0.026155777;0.0;0.07300001;3.795;21.691872;32.111473707666015;21.421473707666014;11.001872;4.56676;0.070810005;8.031017899999998;0.0;-0.0;0.029907582;0.027534068;0.0
2024-04-16 00:45:00;0.02925017;0.02643434;0.0;0.07300001;3.795;21.691872;32.111473607666014;21.421473607666012;11.001872;4.56676;0.070810005;8.031018;0.0;-0.0;0.029907582;0.02925017;0.0
2024-04-16 01:00:00;0.029212046;0.027117025;0.0;1.747;3.795;23.68393;32.11147350766601;21.42147350766601;12.99393;6.19054;1.69459;8.031018099999999;0.0;-0.0;0.029907582;0.029212046;0.0
2024-04-16 01:15:00;0.029409196;0.027099367;0.0;1.747;3.795;23.68393;32.11147340766602;21.421473407666017;12.99393;6.19054;1.69459;8.031018199999998;0.0;-0.0;0.029907582;0.029409196;0.0
2024-04-16 01:30:00;0.028649151;0.028093966;0.0;1.747;3.795;23.68393;32.11147330766602;21.421473307666016;12.99393;6.19054;1.69459;8.0310183;0.0;-0.0;0.029907582;0.028649151;0.0
2024-04-16 01:45:00;0.028995631;0.029347517;0.0;1.747;3.795;23.68393;32.111473207666016;21.421473207666015;12.99393;6.19054;1.69459;8.031018399999999;0.0;-0.0;0.029907582;0.028995631;0.0
2024-04-16 02:00:00;0.029507738;0.030665796;0.0;3.6220002;3.795;25.91518;32.111473107666015;21.421473107666014;15.225181;8.00929;3.5133402;8.031018499999998;0.0;-0.0;0.029907582;0.029507738;0.0
2024-04-16 02:15:00;0.029201852;0.030489244;0.0;3.6220002;3.795;25.91518;32.111473007666014;21.421473007666012;15.225181;8.00929;3.5133402;8.0310186;0.0;-0.0;0.029907582;0.029201852;0.0
2024-04-16 02:30:00;0.029453669;0.0310758;0.0;3.6220002;3.795;25.91518;32.11147290766601;21.42147290766601;15.225181;8.00929;3.5133402;8.031018699999999;0.0;-0.0;0.029907582;0.029453669;0.0
2024-04-16 02:45:00;0.029653605;0.031986043;0.0;3.6220002;3.795;25.91518;32.11147280766602;21.421472807666017;15.225181;8.00929;3.5133402;8.0310188;0.0;-0.0;0.029907582;0.029653605;0.0
2024-04-16 03:00:00;0.030404057;0.033890888;0.0;6.314;3.795;29.11866;32.11147270766602;21.421472707666016;18.428661;10.62053;6.12458;8.0310189;0.0;0.031670894;0.02726834;0.0;0.0
2024-04-16 03:15:00;0.030177481;0.03463634;0.0;6.314;3.795;29.11866;32.111472607666016;21.421472607666015;18.428661;10.62053;6.12458;8.031018999999999;0.0;0.031434875;0.024648769;0.0;0.0
2024-04-16 03:30:00;0.029611118;0.03477759;0.0;6.314;3.795;29.11866;32.111472507666015;21.421472507666014;18.428661;10.62053;6.12458;8.0310191;0.0;0.030844916;0.02207836;0.0;0.0
2024-04-16 03:45:00;0.028711092;0.03709243;0.0;6.314;3.795;29.11866;32.111472407666014;21.421472407666013;18.428661;10.62053;6.12458;8.0310192;0.0;0.029907387;0.019586077;0.0;0.0
2024-04-16 04:00:00;0.029499583;0.03947005;0.0;7.426;3.795;30.44194;32.11147230766601;21.42147230766601;19.751942;11.699171;7.20322;8.031019299999999;0.0;0.030728731;0.017025348;0.0;0.0
2024-04-16 04:15:00;0.029565513;0.041512214;0.0;7.426;3.795;30.44194;32.11147220766602;21.421472207666017;19.751942;11.699171;7.20322;8.0310194;0.0;0.030797409;0.0144588975;0.0;0.0
2024-04-16 04:30:00;0.029119123;0.041343506;0.0;7.426;3.795;30.44194;32.11147210766602;21.421472107666016;19.751942;11.699171;7.20322;8.0310195;0.0;0.03033242;0.011931196;0.0;0.0
2024-04-16 04:45:00;0.029216994;0.044203714;0.0;7.426;3.795;30.44194;32.111472007666016;21.421472007666015;19.751942;11.699171;7.20322;8.031019599999999;0.0;0.030434368;0.009394999;0.0;0.0
2024-04-16 05:00:00;0.029697176;0.051314987;0.0021413756;7.426;3.795;30.44194;32.111471907666015;21.421471907666014;19.751942;11.699171;7.20322;8.0310197;0.0;0.02870396;0.0070030023;0.0;0.0
2024-04-16 05:15:00;0.029327273;0.051817194;0.022595717;7.426;3.795;30.44194;32.111471807666014;21.421471807666013;19.751942;11.699171;7.20322;8.0310198;0.0;0.0070120385;0.006418666;0.0;0.0
2024-04-16 05:30:00;0.02851979;0.055059932;0.019054309;7.426;3.795;30.44194;32.11147170766601;21.42147170766601;19.751942;11.699171;7.20322;8.031019899999999;0.0;0.009859877;0.0055970093;0.0;0.0
2024-04-16 05:45:00;0.029624611;0.05937379;0.03455423;7.426;3.795;30.44194;32.11147160766602;21.421471607666017;19.751942;11.699171;7.20322;8.03102;0.004929617;0.0;0.0060078106;0.0;0.0
2024-04-16 06:00:00;0.028680524;0.06494707;0.10388761;6.481;3.795;29.31739;32.11147150766602;32.11147150766602;29.31739;10.78252;6.28657;8.0310201;0.075207084;0.0;0.012275068;0.0;0.0
2024-04-16 06:15:00;0.032235187;0.068068184;0.18660802;6.481;3.795;29.31739;32.111471407666016;32.111471407666016;29.31739;10.78252;6.28657;8.031020199999999;0.15437283;0.0;0.02513947;0.0;0.0
2024-04-16 06:30:00;0.02953047;0.06731291;0.251965;6.481;3.795;29.31739;32.111471307666015;32.111471307666015;29.31739;10.78252;6.28657;8.0310203;0.22243452;0.0;0.04367568;0.0;0.0
2024-04-16 06:45:00;0.03267021;0.06545515;0.31020045;6.481;3.795;29.31739;32.111471207666014;32.111471207666014;29.31739;10.78252;6.28657;8.0310204;0.27753025;0.0;0.0668032;0.0;0.0
2024-04-16 07:00:00;0.040820733;0.05948168;0.109753616;5.103;3.795;27.67757;32.11147110766601;32.11147110766601;27.67757;9.445861;4.94991;8.031020499999999;0.06893288;0.0;0.07254761;0.0;0.0
2024-04-16 07:15:00;0.040352054;0.05361218;0.056521397;5.103;3.795;27.67757;32.11147100766602;32.11147100766602;27.67757;9.445861;4.94991;8.0310206;0.016169343;0.0;0.07389505;0.0;0.0
2024-04-16 07:30:00;0.041271675;0.04335232;0.010827879;5.103;3.795;27.67757;32.11147090766602;32.11147090766602;27.67757;9.445861;4.94991;8.0310207;0.0;0.031712286;0.07125236;0.0;0.0
2024-04-16 07:45:00;0.04067183;0.04226552;0.006638078;5.103;3.795;27.67757;32.11147080766602;32.11147080766602;27.67757;9.445861;4.94991;8.031020799999999;0.0;0.035451826;0.06829804;0.0;0.0
2024-04-16 08:00:00;0.039746277;0.0354073;0.08158068;4.264;3.795;26.679161;32.111470707666015;32.111470707666015;26.679161;8.6320305;4.13608;8.0310209;0.041834407;0.0;0.07178424;0.0;0.0
2024-04-16 08:15:00;0.059680104;0.034830555;0.0743724;4.264;3.795;26.679161;32.111470607666014;32.111470607666014;26.679161;8.6320305;4.13608;8.031020999999999;0.014692299;0.0;0.073008604;0.0;0.0
2024-04-16 08:30:00;0.061030548;0.028458849;0.104335725;4.264;3.795;26.679161;32.11147050766601;32.11147050766601;26.679161;8.6320305;4.13608;8.031021099999998;0.043305177;0.0;0.07661737;0.0;0.0
2024-04-16 08:45:00;0.058590278;0.023946866;0.09198795;4.264;3.795;26.679161;32.11147040766602;32.11147040766602;26.679161;8.6320305;4.13608;8.0310212;0.033397675;0.0;0.07940051;0.0;0.0
2024-04-16 09:00:00;0.05882215;0.022222504;0.09295677;4.0;3.795;26.365002;32.11147030766602;32.11147030766602;26.365002;8.37595;3.88;8.031021299999999;0.034134615;0.0;0.08224506;0.0;0.0
2024-04-16 09:15:00;0.061056983;0.0207924;0.14070882;4.0;3.795;26.365002;32.11147020766602;32.11147020766602;26.365002;8.37595;3.88;8.031021399999998;0.07965183;0.0;0.088882715;0.0;0.0
2024-04-16 09:30:00;0.058275815;0.018587412;0.09961518;4.0;3.795;26.365002;32.111470107666015;32.111470107666015;26.365002;8.37595;3.88;8.0310215;0.041339364;0.0;0.092327654;0.0;0.0
2024-04-16 09:45:00;0.058621608;0.017206352;0.12854202;4.0;3.795;26.365002;32.111470007666014;32.111470007666014;26.365002;8.37595;3.88;8.031021599999999;0.06992041;0.0;0.09815436;0.0;0.0
2024-04-16 10:00:00;0.055745408;0.015028831;0.37563372;4.0220003;3.795;26.391182;32.11146990766601;32.11146990766601;26.391182;8.39729;3.9013402;8.031021699999998;0.14912358;0.0;0.11058132;0.0;0.17076471
2024-04-16 10:15:00;0.029429361;0.013067098;0.24710277;4.0220003;3.795;26.391182;32.11146980766602;32.11146980766602;26.391182;8.39729;3.9013402;8.0310218;0.0;0.0;0.11058132;0.0;0.2176734
2024-04-16 10:30:00;0.030304082;0.011501635;0.1324559;4.0220003;3.795;26.391182;32.11146970766602;32.11146970766602;26.391182;8.39729;3.9013402;8.031021899999999;0.0;0.0;0.11058132;0.0;0.10215182
2024-04-16 10:45:00;0.029282436;0.011560488;0.17235887;4.0220003;3.795;26.391182;32.11146960766602;32.11146960766602;26.391182;8.39729;3.9013402;8.031021999999998;0.0;0.0;0.11058132;0.0;0.14307643
2024-04-16 11:00:00;0.029688453;0.012209821;0.18098642;4.208;3.795;26.612522;32.111469507666015;32.111469507666015;26.612522;8.57771;4.0817604;8.0310221;0.0;0.0;0.11058132;0.0;0.15129797
2024-04-16 11:15:00;0.028381502;0.011274074;0.10992929;4.208;3.795;26.612522;32.111469407666014;32.111469407666014;26.612522;8.57771;4.0817604;8.031022199999999;0.0;0.0;0.11058132;0.0;0.08154779
2024-04-16 11:30:00;0.029212411;0.010807183;0.4009873;4.208;3.795;26.612522;32.11146930766601;32.11146930766601;26.612522;8.57771;4.0817604;8.031022299999998;0.0;0.0;0.11058132;0.0;0.37177488
2024-04-16 11:45:00;0.028389242;0.009853781;0.24712375;4.208;3.795;26.612522;32.11146920766602;32.11146920766602;26.612522;8.57771;4.0817604;8.0310224;0.0;0.0;0.11058132;0.0;0.2187345
2024-04-16 12:00:00;0.02994376;0.0095771765;0.15782242;4.853;3.795;27.38007;32.11146910766602;32.11146910766602;27.38007;9.203361;4.7074103;8.031022499999999;0.12787865;0.0;0.12123788;0.0;0.0
2024-04-16 12:15:00;0.029956443;0.010383449;0.18671744;4.853;3.795;27.38007;32.11146900766602;32.11146900766602;27.38007;9.203361;4.7074103;8.0310226;0.15676099;0.0;0.13430129;0.0;0.0
2024-04-16 12:30:00;0.02898619;0.0096811475;0.20995305;4.853;3.795;27.38007;32.111468907666016;32.111468907666016;27.38007;9.203361;4.7074103;8.0310227;0.18096687;0.0;0.14938186;0.0;0.0
2024-04-16 12:45:00;0.02912161;0.008721861;0.22786143;4.853;3.795;27.38007;32.111468807666014;32.111468807666014;27.38007;9.203361;4.7074103;8.031022799999999;0.11882149;0.0;0.15928365;0.0;0.07991834
2024-04-16 13:00:00;0.02906289;0.008284396;0.23089644;6.284;3.795;29.082962;32.11146870766601;32.11146870766601;29.082962;10.591431;6.09548;8.0310229;0.0;0.0;0.15928365;0.0;0.20183355
2024-04-16 13:15:00;0.029323032;0.008084298;0.24358574;6.284;3.795;29.082962;32.11146860766602;32.11146860766602;29.082962;10.591431;6.09548;8.031023;0.0;0.0;0.15928365;0.0;0.21426271
2024-04-16 13:30:00;0.029401317;0.007911666;0.20756853;6.284;3.795;29.082962;32.11146850766602;32.11146850766602;29.082962;10.591431;6.09548;8.031023099999999;0.0;0.0;0.15928365;0.0;0.17816721
2024-04-16 13:45:00;0.030082814;0.0074663525;0.22465262;6.284;3.795;29.082962;32.11146840766602;32.11146840766602;29.082962;10.591431;6.09548;8.0310232;0.0;0.0;0.15928365;0.0;0.1945698
2024-04-16 14:00:00;0.029695798;0.0069543403;0.26557246;7.967;3.795;31.085732;32.111468307666016;32.111468307666016;31.085732;12.22394;7.72799;8.0310233;0.0;0.0;0.15928365;0.0;0.23587666
2024-04-16 14:15:00;0.029819971;0.0063932855;0.24169505;7.967;3.795;31.085732;32.111468207666015;32.111468207666015;31.085732;12.22394;7.72799;8.031023399999999;0.0;0.0;0.15928365;0.0;0.21187508
2024-04-16 14:30:00;0.028647268;0.0069033355;0.27948958;7.967;3.795;31.085732;32.11146810766601;32.11146810766601;31.085732;12.22394;7.72799;8.0310235;0.0;0.0;0.15928365;0.0;0.2508423
2024-04-16 14:45:00;0.029201077;0.0066541955;0.2939027;7.967;3.795;31.085732;32.11146800766602;32.11146800766602;31.085732;12.22394;7.72799;8.0310236;0.0;0.0;0.15928365;0.0;0.2647016
2024-04-16 15:00:00;0.029951662;0.007058312;0.28454483;9.292;3.795;32.66248;32.11146790766602;37.981467907666016;38.53248;13.50919;9.01324;8.031023699999999;0.0;0.0;0.15928365;0.0;0.25459316
2024-04-16 15:15:00;0.029069992;0.0073329546;0.26693046;9.292;3.795;32.66248;32.11146780766602;37.981467807666014;38.53248;13.50919;9.01324;8.0310238;0.0;0.0;0.15928365;0.0;0.23786047
2024-04-16 15:30:00;0.02915994;0.008865068;0.10756111;9.292;3.795;32.66248;32.111467707666016;37.98146770766601;38.53248;13.50919;9.01324;8.0310239;0.0;0.0;0.15928365;0.0;0.07840117
2024-04-16 15:45:00;0.029277276;0.0106012;0.11795476;9.292;3.795;32.66248;32.111467607666015;37.98146760766601;38.53248;13.50919;9.01324;8.031023999999999;0.0;0.0;0.15928365;0.0;0.08867748
2024-04-16 16:00:00;0.029787961;0.012721833;0.16728455;11.399;3.795;35.16981;32.11146750766601;37.98146750766601;41.03981;15.55298;11.05703;8.0310241;0.0;0.0;0.15928365;0.0;0.13749659
2024-04-16 16:15:00;0.030127224;0.013443749;0.15555654;11.399;3.795;35.16981;32.11146740766602;37.98146740766602;41.03981;15.55298;11.05703;8.0310242;0.0;0.0;0.15928365;0.0;0.12542932
2024-04-16 16:30:00;0.028836567;0.013965571;0.1674763;11.399;3.795;35.16981;32.11146730766602;37.981467307666016;41.03981;15.55298;11.05703;8.031024299999999;0.0;0.0;0.15928365;0.0;0.13863973
2024-04-16 16:45:00;0.029325005;0.012551162;0.15655798;11.399;3.795;35.16981;32.11146720766602;37.981467207666014;41.03981;15.55298;11.05703;8.0310244;0.0;0.0;0.15928365;0.0;0.12723297
2024-04-16 17:00:00;0.029981771;0.012564895;0.111698434;12.452;3.795;36.422882;32.111467107666016;37.98146710766601;42.29288;16.57439;12.07844;8.0310245;0.0;0.0;0.15928365;0.0;0.081716664
2024-04-16 17:15:00;0.029968182;0.012411879;0.08995225;12.452;3.795;36.422882;32.111467007666015;37.98146700766601;42.29288;16.57439;12.07844;8.031024599999999;0.0;0.0;0.15928365;0.0;0.059984073
2024-04-16 17:30:00;0.029363893;0.013630116;0.084034815;12.452;3.795;36.422882;32.11146690766601;37.98146690766601;42.29288;16.57439;12.07844;8.0310247;0.0;0.0;0.15928365;0.0;0.054670922
2024-04-16 17:45:00;0.02837978;0.014824811;0.05983654;12.452;3.795;36.422882;32.11146680766601;37.98146680766601;42.29288;16.57439;12.07844;8.031024799999999;0.0;0.0;0.15928365;0.0;0.03145676
2024-04-16 18:00:00;0.028646681;0.016653143;0.0;10.446;3.795;34.03574;32.11146670766602;37.981466707666016;39.90574;14.628571;10.13262;8.031024899999998;0.0;0.029840292;0.15679696;0.0;0.0
2024-04-16 18:15:00;0.030298859;0.017657552;0.0;10.446;3.795;34.03574;32.11146660766602;37.981466607666015;39.90574;14.628571;10.13262;8.031025;0.0;0.03156131;0.15416686;0.0;0.0
2024-04-16 18:30:00;0.02983282;0.018546214;0.0;10.446;3.795;34.03574;32.111466507666016;37.98146650766601;39.90574;14.628571;10.13262;8.031025099999999;0.0;0.031075854;0.1515772;0.0;0.0
2024-04-16 18:45:00;0.030357942;0.018840475;0.0;10.446;3.795;34.03574;32.111466407666015;37.98146640766601;39.90574;14.628571;10.13262;8.031025199999998;0.0;0.031622857;0.14894196;0.0;0.0
2024-04-16 19:00:00;0.037728406;0.020298041;0.0;9.01;3.795;32.3269;32.111466307666014;37.98146630766601;38.1969;13.23565;8.7397;8.0310253;0.0;0.039300423;0.14566693;0.0;0.0
2024-04-16 19:15:00;0.046608582;0.021386804;0.0;9.01;3.795;32.3269;32.11146620766601;37.98146620766601;38.1969;13.23565;8.7397;8.031025399999999;0.0;0.048550606;0.14162105;0.0;0.0
2024-04-16 19:30:00;0.04598819;0.022293124;0.0;9.01;3.795;32.3269;32.11146610766602;37.981466107666016;38.1969;13.23565;8.7397;8.031025499999998;0.0;0.047904365;0.13762902;0.0;0.0
2024-04-16 19:45:00;0.04619922;0.02404299;0.0;9.01;3.795;32.3269;32.11146600766602;37.981466007666015;38.1969;13.23565;8.7397;8.0310256;0.0;0.04812419;0.13361867;0.0;0.0
2024-04-16 20:00:00;0.045465868;0.025461324;0.0;8.41;3.795;31.6129;32.111465907666016;32.111465907666016;31.6129;12.65365;8.1577;8.031025699999999;0.0;0.04736028;0.12967198;0.0;0.0
2024-04-16 20:15:00;0.045639645;0.025753621;0.0;8.41;3.795;31.6129;32.111465807666015;32.111465807666015;31.6129;12.65365;8.1577;8.031025799999998;0.0;0.047541298;0.1257102;0.0;0.0
2024-04-16 20:30:00;0.066131935;0.026314676;0.0;8.41;3.795;31.6129;32.111465707666014;32.111465707666014;31.6129;12.65365;8.1577;8.0310259;0.0;0.068887435;0.119969584;0.0;0.0
2024-04-16 20:45:00;0.09834102;0.025914483;0.0;8.41;3.795;31.6129;32.11146560766601;32.11146560766601;31.6129;12.65365;8.1577;8.031025999999999;0.0;0.10243856;0.11143304;0.0;0.0
2024-04-16 21:00:00;0.09806748;0.025775198;0.0;8.384;3.795;31.581963;32.11146550766602;32.11146550766602;31.581963;12.62843;8.13248;8.031026099999998;0.0;0.10215362;0.102920234;0.0;0.0
2024-04-16 21:15:00;0.09905036;0.02542405;0.0;8.384;3.795;31.581963;32.11146540766602;32.11146540766602;31.581963;12.62843;8.13248;8.0310262;0.0;0.10317746;0.094322115;0.0;0.0
2024-04-16 21:30:00;0.098139115;0.025363233;0.0;8.384;3.795;31.581963;32.111465307666016;32.111465307666016;31.581963;12.62843;8.13248;8.031026299999999;0.0;0.10222825;0.08580309;0.0;0.0
2024-04-16 21:45:00;0.05988899;0.02602434;0.0;8.384;3.795;31.581963;32.111465207666015;32.111465207666015;31.581963;12.62843;8.13248;8.0310264;0.0;0.062384363;0.0806044;0.0;0.0
2024-04-16 22:00:00;0.045421623;0.026218552;0.0;8.384;3.795;31.581963;32.111465107666014;32.111465107666014;31.581963;12.62843;8.13248;8.0310265;0.0;0.04731419;0.07666155;0.0;0.0
2024-04-16 22:15:00;0.045911264;0.02671683;0.0;8.384;3.795;31.581963;32.11146500766601;32.11146500766601;31.581963;12.62843;8.13248;8.031026599999999;0.0;0.047824234;0.0726762;0.0;0.0
2024-04-16 22:30:00;0.045549728;0.027042478;0.0;8.384;3.795;31.581963;32.11146490766602;32.11146490766602;31.581963;12.62843;8.13248;8.0310267;0.0;0.047447633;0.068722226;0.0;0.0
2024-04-16 22:45:00;0.046382613;0.026918888;0.0;8.384;3.795;31.581963;32.11146480766602;32.11146480766602;31.581963;12.62843;8.13248;8.0310268;0.0;0.048315223;0.064695954;0.0;0.0
2024-04-16 23:00:00;0.045614935;0.026179316;0.0;8.135;3.795;31.285652;32.111464707666016;32.111464707666016;31.285652;12.386901;7.89095;8.031026899999999;0.0;0.047515556;0.060736325;0.0;0.0
2024-04-16 23:15:00;0.04616882;0.024888497;0.0;8.135;3.795;31.285652;32.111464607666015;32.111464607666015;31.285652;12.386901;7.89095;8.031027;0.0;0.04809252;0.056728616;0.0;0.0
2024-04-16 23:30:00;0.033907384;0.024708018;0.0;8.135;3.795;31.285652;32.111464507666014;32.111464507666014;31.285652;12.386901;7.89095;8.0310271;0.0;0.035320193;0.053785264;0.0;0.0
2024-04-16 23:45:00;0.029545166;0.025478978;0.0;8.135;3.795;31.285652;32.11146440766601;32.11146440766601;31.285652;12.386901;7.89095;8.031027199999999;0.0;0.030776214;0.05122058;0.0;0.0
2024-04-17 00:00:00;0.029010221;0.025760233;0.0;8.240001;3.795;31.410603;32.11146430766602;21.421464307666017;20.720604;12.48875;7.9928007;8.0310273;0.0;0.030218981;0.046184085;0.0;0.0
2024-04-17 00:15:00;0.029648343;0.025967378;0.0;8.240001;3.795;31.410603;32.11146420766602;21.421464207666016;20.720604;12.48875;7.9928007;8.0310274;0.0;0.03088369;0.043610442;0.0;0.0
2024-04-17 00:30:00;0.029407825;0.02605532;0.0;8.240001;3.795;31.410603;32.111464107666016;21.421464107666015;20.720604;12.48875;7.9928007;8.031027499999999;0.0;0.030633152;0.04105768;0.0;0.0
2024-04-17 00:45:00;0.02910601;0.026332814;0.0;8.240001;3.795;31.410603;32.111464007666015;21.421464007666014;20.720604;12.48875;7.9928007;8.0310276;0.0;9.977957e-05;0.041049365;0.029010221;0.0
2024-04-17 01:00:00;0.029401558;0.027012877;0.0;8.2960005;3.795;31.477242;32.111463907666014;21.421463907666013;20.787243;12.543071;8.04712;8.0310277;0.0;0.030626623;0.038497146;0.0;0.0
2024-04-17 01:15:00;0.029606672;0.026995288;0.0;8.2960005;3.795;31.477242;32.11146380766601;21.42146380766601;20.787243;12.543071;8.04712;8.031027799999999;0.0;0.030840283;0.035927124;0.0;0.0
2024-04-17 01:30:00;0.028969925;0.027986065;0.0;8.2960005;3.795;31.477242;32.11146370766602;21.421463707666017;20.787243;12.543071;8.04712;8.0310279;0.0;0.030177005;0.033412375;0.0;0.0
2024-04-17 01:45:00;0.028605033;0.029234799;0.0;8.2960005;3.795;31.477242;32.11146360766602;21.421463607666016;20.787243;12.543071;8.04712;8.031028;0.0;0.02979691;0.030929297;0.0;0.0
2024-04-17 02:00:00;0.029819004;0.03054802;0.0;8.373;3.795;31.56887;32.111463507666016;21.421463507666015;20.878872;12.617761;8.12181;8.031028099999999;0.0;0.031061463;0.028340843;0.0;0.0
2024-04-17 02:15:00;0.030623127;0.030372143;0.0;8.373;3.795;31.56887;32.111463407666015;21.421463407666014;20.878872;12.617761;8.12181;8.0310282;0.0;0.03189909;0.025682585;0.0;0.0
2024-04-17 02:30:00;0.029916197;0.030956447;0.0;8.373;3.795;31.56887;32.111463307666014;21.421463307666013;20.878872;12.617761;8.12181;8.0310283;0.0;0.031162705;0.023085693;0.0;0.0
2024-04-17 02:45:00;0.029567905;0.031863194;0.0;8.373;3.795;31.56887;32.11146320766601;21.42146320766601;20.878872;12.617761;8.12181;8.031028399999999;0.0;0.030799901;0.020519035;0.0;0.0
2024-04-17 03:00:00;0.028843671;0.03376072;0.0;10.939;3.795;34.62241;32.11146310766602;21.421463107666018;23.932411;15.10678;10.61083;8.0310285;0.0;0.03004549;0.018015243;0.0;0.0
2024-04-17 03:15:00;0.02952423;0.03450332;0.0;10.939;3.795;34.62241;32.11146300766602;21.421463007666016;23.932411;15.10678;10.61083;8.031028599999999;0.0;0.030754406;0.015452377;0.0;0.0
2024-04-17 03:30:00;0.029707925;0.03464402;0.0;10.939;3.795;34.62241;32.11146290766602;21.421462907666015;23.932411;15.10678;10.61083;8.031028699999998;0.0;0.030945756;0.012873564;0.0;0.0
2024-04-17 03:45:00;0.029802725;0.03694997;0.0;10.939;3.795;34.62241;32.111462807666015;21.421462807666014;23.932411;15.10678;10.61083;8.0310288;0.0;0.031044506;0.010286522;0.0;0.0
2024-04-17 04:00:00;0.029291615;0.039318457;0.0;16.997;3.795;41.83143;32.111462707666014;21.421462707666013;31.14143;20.98304;16.48709;8.031028899999999;0.0;0.030512098;0.0077438466;0.0;0.0
